Date, Water Temperature, Salinity, Pressure, Density, Wave Period, Wave Mean Height, Wave Significant Height, Wind Speed, Wind Gusts, Wind Provenance, Air Temperature, Humidity
2019-06-13T07:45,9.33,22.88,101.62,1018.33,2.7,0.3,0.5,14,19,227,9.7,82
2019-06-13T08:00,9.36,22.9,101.63,1018.35,2.9,0.4,0.7,11,14,219,10.3,80
2019-06-13T08:15,9.36,22.98,101.659996,1018.41,2.7,0.3,0.4,12,15,241,10.3,79
2019-06-13T08:30,9.27,23.1,101.67,1018.51,2.7,0.3,0.4,9,13,238,10.1,79
2019-06-13T08:45,9.28,22.91,101.68,1018.36,2.4,0.3,0.4,8,10,243,10.5,80
2019-06-13T09:00,9.11,23.15,101.69,1018.55,2.6,0.2,0.3,9,11,230,10.4,78
2019-06-13T09:15,8.18,23.83,101.71,1019.1,2.6,0.2,0.3,10,12,229,9.9,78
2019-06-13T09:45,6.19,24.62,101.729996,1019.74,2.6,0.2,0.3,7,9,215,9.5,81
2019-06-13T10:00,6.19,24.6,101.72,1019.72,2.5,0.2,0.3,7,9,216,9.3,83
2019-06-13T10:15,6.04,24.56,101.72,1019.69,2.7,0.2,0.3,6,7,210,9.6,81
2019-06-13T10:30,6.02,24.53,101.740005,1019.66,2.7,0.1,0.3,10,11,160,9.2,83
2019-06-13T10:45,6.02,24.49,101.740005,1019.63,2.7,0.1,0.2,9,11,205,10.3,81
2019-06-13T11:00,6.08,24.41,101.75,1019.57,2.8,0.1,0.2,12,13,152,9.6,81
2019-06-13T11:15,6.12,24.39,101.770004,1019.55,2.9,0.1,0.2,10,11,197,10.2,81
2019-06-13T11:30,6.18,24.4,101.770004,1019.56,3,0.1,0.2,12,13,204,9.9,82
2019-06-13T11:45,6.14,24.42,101.770004,1019.57,3.1,0.1,0.2,9,10,189,11,79
2019-06-13T12:00,6.19,24.39,101.759995,1019.55,3.1,0.1,0.2,7,8,223,11,79
2019-06-13T12:15,6.1,24.47,101.759995,1019.61,3.2,0.1,0.2,6,7,232,11.1,77
2019-06-13T12:30,6.15,24.59,101.75,1019.71,3.3,0.1,0.2,6,7,180,10.8,79
2019-06-13T12:45,6.25,24.62,101.75,1019.74,3.2,0.1,0.2,8,9,211,11.1,78
2019-06-13T13:00,6.21,24.63,101.729996,1019.74,3.1,0.1,0.1,6,7,245,11.3,77
2019-06-13T13:15,6.48,24.64,101.72,1019.75,3.4,0.1,0.1,1,2,301,11.4,76
2019-06-13T13:30,6.45,24.61,101.729996,1019.73,3.4,0.1,0.1,4,5,23,11,79
2019-06-13T13:45,6.94,24.68,101.740005,1019.78,3.4,0.1,0.1,5,7,54,11.1,81
2019-06-13T14:00,7.06,24.59,101.72,1019.71,4.3,0.1,0.1,3,7,45,10.9,84
2019-06-13T14:15,7.33,24.73,101.71,1019.82,4,0.1,0.1,5,7,34,10.9,85
2019-06-13T14:30,6.71,24.6,101.7,1019.72,4.2,0.1,0.1,5,7,51,11.4,85
2019-06-13T14:45,6.68,24.62,101.72,1019.74,0,0,0,4,5,56,11.8,86
2019-06-13T15:00,7.46,24.48,101.7,1019.62,0,0,0,8,9,64,12.2,85
2019-06-13T15:15,6.52,24.5,101.7,1019.64,0,0,0,8,9,56,12.3,85
2019-06-13T15:30,6.89,24.48,101.67,1019.62,0,0,0,8,9,44,12.4,86
2019-06-13T15:45,7.08,24.44,101.659996,1019.59,0,0,0,7,8,42,12.4,84
2019-06-13T16:00,9.16,24.55,101.65,1019.68,0,0,0,8,9,35,12.5,84
2019-06-13T16:15,7.57,24.43,101.63,1019.58,0,0,0,10,11,60,12.4,84
2019-06-13T16:30,7.51,24.43,101.61,1019.58,3.9,0.1,0.1,11,13,69,11.8,85
2019-06-13T16:45,7.42,24.43,101.61,1019.58,0,0,0,12,14,81,11.2,86
2019-06-13T17:00,7.34,24.5,101.590004,1019.64,4.4,0.1,0.1,12,14,81,10.6,87
2019-06-13T17:15,7.18,24.46,101.58,1019.61,0,0,0,12,15,79,10.3,87
2019-06-13T17:30,7.36,24.45,101.57,1019.6,0,0,0,13,16,85,10.3,86
2019-06-13T17:45,7.46,24.45,101.55,1019.6,0,0,0,16,19,76,10.8,86
2019-06-13T18:00,7.79,24.38,101.54,1019.54,0,0,0,18,21,73,11.2,83
2019-06-13T18:15,8.47,24.15,101.520004,1019.36,2.7,0.1,0.1,19,25,69,11.7,81
2019-06-13T18:30,9.27,23.88,101.479996,1019.14,3,0.1,0.3,19,23,58,12.1,81
2019-06-13T18:45,9.97,23.64,101.46,1018.95,2.5,0.1,0.4,18,21,64,12.3,80
2019-06-13T19:00,10.5,23.5,101.43,1018.83,2.4,0.1,0.2,21,25,66,12.5,79
2019-06-13T19:15,10.26,23.62,101.42,1018.93,2.3,0.1,0.3,21,27,68,12.6,78
2019-06-13T19:30,10.31,23.59,101.43,1018.91,2.4,0.2,0.2,17,22,76,12.5,78
2019-06-13T19:45,9.52,23.87,101.42,1019.13,2.4,0.2,0.8,16,20,72,12.1,80
2019-06-13T20:00,9.66,23.83,101.42,1019.1,2.4,0.2,0.4,19,24,69,11.8,81
2019-06-13T20:15,7.49,24.33,101.39,1019.5,2.4,0.2,0.3,23,28,53,11.9,80
2019-06-13T20:30,7.45,24.56,101.35,1019.69,2.5,0.3,0.4,24,30,46,12,78
2019-06-13T20:45,8.02,24.66,101.340004,1019.77,2.6,0.3,0.5,21,27,64,11.7,80
2019-06-13T21:00,7.73,24.64,101.33,1019.75,2.7,0.3,0.4,21,26,79,11.4,81
2019-06-13T21:15,7.49,24.65,101.33,1019.76,2.8,0.3,0.5,22,29,67,11.1,80
2019-06-13T21:30,7.42,24.63,101.33,1019.74,3.2,0.3,0.4,20,24,59,10.8,82
2019-06-13T21:45,7.32,24.6,101.32,1019.72,3.3,0.3,0.4,12,17,77,10.7,81
2019-06-13T22:00,7.35,24.52,101.3,1019.65,3.6,0.2,0.4,15,20,67,10.1,83
2019-06-13T22:15,8.35,24.26,101.31,1019.45,3.7,0.2,0.3,14,19,78,9.6,83
2019-06-13T22:30,8.43,24.2,101.32,1019.4,4,0.2,0.3,12,15,92,9.7,83
2019-06-13T22:45,8.51,24.22,101.340004,1019.41,3.9,0.2,0.3,11,15,127,12,66
2019-06-13T23:00,7.99,24.27,101.35,1019.45,3.6,0.2,0.4,16,19,194,14.1,55
2019-06-13T23:15,8.03,24.23,101.38,1019.42,3.7,0.1,0.3,31,40,148,18.5,45
2019-06-13T23:30,7.91,24.31,101.43,1019.49,3.3,0.3,0.3,16,20,144,17.6,43
2019-06-13T23:45,7.98,24.39,101.409996,1019.55,2.7,0.3,0.6,20,29,125,19.3,37
2019-06-14T00:00,7.39,24.59,101.44,1019.71,2.9,0.3,0.7,25,32,150,13.9,58
2019-06-14T00:15,7.24,24.66,101.43,1019.77,3.1,0.4,1,26,33,159,13.2,65
2019-06-14T00:30,7.21,24.68,101.409996,1019.78,3,0.4,0.5,18,22,141,12.3,68
2019-06-14T00:45,7.51,24.71,101.36,1019.81,3.1,0.4,0.7,18,24,120,13,66
2019-06-14T01:00,7.54,24.7,101.270004,1019.8,3.1,0.5,0.8,17,22,79,13.9,64
2019-06-14T01:15,7.52,24.66,101.3,1019.77,3.3,0.6,0.9,11,15,84,11.8,71
2019-06-14T01:30,7.45,24.61,101.270004,1019.73,3.3,0.5,0.8,9,14,68,11.4,74
2019-06-14T01:45,7.43,24.52,101.29,1019.65,3.5,0.5,0.9,14,20,139,10.4,77
2019-06-14T02:00,7.67,24.32,101.270004,1019.49,3.5,0.5,0.8,13,17,171,11.6,78
2019-06-14T02:15,7.86,24.23,101.240005,1019.42,3.5,0.5,0.8,11,18,143,11,79
2019-06-14T02:30,8.11,24.14,101.229996,1019.35,3.4,0.4,0.6,15,18,131,10.6,82
2019-06-14T02:45,8.26,24.09,101.2,1019.31,3.4,0.4,0.6,10,14,148,10.4,82
2019-06-14T03:00,8.35,24.05,101.2,1019.28,3.6,0.5,0.9,12,16,83,10.2,83
2019-06-14T03:15,8.45,24.02,101.159996,1019.25,3.6,0.5,0.9,10,13,116,10.5,84
2019-06-14T03:30,8.46,24,101.13,1019.24,3.5,0.5,0.8,12,15,116,11.1,82
2019-06-14T03:45,8.51,23.99,101.08,1019.23,3.5,0.5,0.8,11,13,94,10.9,82
2019-06-14T04:00,8.57,23.98,101.05,1019.22,3.7,0.5,0.9,11,13,93,11,82
2019-06-14T04:15,8.64,23.95,101.020004,1019.2,3.3,0.4,0.6,13,18,80,11.1,80
2019-06-14T04:30,8.63,23.95,101,1019.2,3.4,0.4,0.7,16,21,100,10.5,83
2019-06-14T04:45,8.66,23.93,100.96,1019.18,3.4,0.4,0.8,17,21,78,11.8,75
2019-06-14T05:00,8.7,23.94,100.909996,1019.19,3.4,0.4,0.7,13,18,80,12.2,71
2019-06-14T05:15,8.7,23.94,100.87,1019.19,3.2,0.4,0.7,17,22,87,12.2,70
2019-06-14T05:30,8.69,23.97,100.840004,1019.21,3.2,0.4,0.6,20,25,78,12.4,70
2019-06-14T05:45,8.78,23.98,100.81,1019.22,3.1,0.4,0.5,28,37,74,12.4,68
2019-06-14T06:00,8.74,24,100.8,1019.24,2.9,0.4,0.8,23,30,62,13,67
2019-06-14T06:15,8.66,24.05,100.78,1019.28,2.9,0.4,0.6,23,30,105,12.4,71
2019-06-14T06:30,8.66,24.09,100.729996,1019.31,2.8,0.4,0.6,26,33,95,12.4,73
2019-06-14T06:45,8.55,24.13,100.71,1019.34,2.7,0.4,0.6,16,23,101,11.6,75
2019-06-14T07:00,8.48,24.18,100.69,1019.38,2.7,0.4,0.6,20,26,97,11.3,77
2019-06-14T07:15,8.41,24.21,100.69,1019.4,2.8,0.5,0.8,23,28,96,11.4,79
2019-06-14T07:30,8.33,24.23,100.67,1019.42,2.9,0.5,0.8,17,22,106,10.9,83
2019-06-14T07:45,8.29,24.24,100.65,1019.43,2.9,0.6,0.9,15,21,79,10.6,85
2019-06-14T08:00,8.29,24.22,100.64,1019.41,3.1,0.6,1,15,18,32,10,89
2019-06-14T08:15,8.18,24.24,100.63,1019.43,3.4,0.6,0.9,18,24,64,10,89
2019-06-14T08:30,7.96,24.26,100.63,1019.45,3.4,0.6,1,19,25,89,10.3,89
2019-06-14T08:45,8,24.2,100.62,1019.4,3.4,0.6,0.7,18,23,77,9.8,89
2019-06-14T09:00,7.84,24.2,100.62,1019.4,3.5,0.5,0.8,19,23,79,10,89
2019-06-14T09:15,8.11,24.1,100.62,1019.32,3.6,0.5,0.6,19,23,90,10.5,87
2019-06-14T09:30,8.11,24.09,100.62,1019.31,3.9,0.5,1,15,19,107,10.1,89
2019-06-14T09:45,8.06,24.12,100.61,1019.33,4,0.4,0.6,13,16,86,9.9,89
2019-06-14T10:00,7.89,24.17,100.6,1019.37,4.1,0.4,0.9,13,17,86,9.8,90
2019-06-14T10:15,7.72,24.29,100.6,1019.47,3.9,0.5,0.8,13,17,75,9.6,90
2019-06-14T10:30,7.66,24.36,100.590004,1019.53,4.1,0.4,0.7,14,19,79,9.3,91
2019-06-14T10:45,6.03,24.44,100.6,1019.59,4.3,0.5,1,8,13,62,9,91
2019-06-14T11:00,6.1,24.25,100.590004,1019.44,4.6,0.4,0.5,8,12,75,8.7,92
2019-06-14T11:15,6.13,24.3,100.590004,1019.48,4.6,0.4,0.8,6,9,62,8.4,91
2019-06-14T11:30,6.02,24.42,100.57,1019.57,4.8,0.4,0.7,6,9,70,8.4,92
2019-06-14T11:45,5.9,24.5,100.57,1019.64,4.3,0.4,0.7,6,9,98,8.3,92
2019-06-14T12:00,6.35,24.37,100.56,1019.53,4.4,0.4,0.6,8,11,64,8.5,93
2019-06-14T12:15,6.34,24.43,100.55,1019.58,4.5,0.4,0.6,8,12,46,8.4,92
2019-06-14T12:30,6.23,24.48,100.55,1019.62,4.3,0.5,0.8,6,11,61,8.7,92
2019-06-14T12:45,6.52,24.42,100.55,1019.57,4.4,0.5,0.6,8,11,111,8.9,91
2019-06-14T13:00,6.41,24.41,100.55,1019.57,4.2,0.5,0.7,7,10,113,9.3,91
2019-06-14T13:15,6.74,24.25,100.53,1019.44,4.1,0.5,0.8,7,13,79,9.3,89
2019-06-14T13:30,6.88,24.24,100.520004,1019.43,4.3,0.5,0.7,9,15,111,9.4,89
2019-06-14T13:45,7.1,24.21,100.509995,1019.4,4.4,0.6,1,10,14,78,9.3,88
2019-06-14T14:00,7.08,24.24,100.479996,1019.43,4.2,0.5,0.9,10,14,71,9.5,87
2019-06-14T14:15,7.04,24.21,100.47,1019.4,4.1,0.6,0.8,8,13,85,9.3,86
2019-06-14T14:30,6.94,24.22,100.46,1019.41,3.7,0.5,0.7,11,16,79,9,87
2019-06-14T14:45,6.61,24.29,100.44,1019.47,4.1,0.5,0.8,10,13,68,9,88
2019-06-14T15:00,6.63,24.28,100.44,1019.46,3.8,0.5,0.7,11,14,84,8.9,88
2019-06-14T15:15,6.74,24.29,100.44,1019.47,3.7,0.5,0.6,10,14,83,9,89
2019-06-14T15:30,6.81,24.28,100.44,1019.46,3.7,0.4,0.6,7,11,76,8.9,88
2019-06-14T15:45,6.74,24.3,100.43,1019.48,3.5,0.5,0.8,8,12,48,8.9,89
2019-06-14T16:00,6.7,24.35,100.43,1019.52,3.5,0.5,0.7,6,10,94,8.9,91
2019-06-14T16:15,6.78,24.34,100.42,1019.51,3.4,0.5,0.8,4,8,113,10.1,91
2019-06-14T16:30,6.86,24.33,100.409996,1019.5,3.5,0.5,1,6,11,209,10,88
2019-06-14T16:45,6.94,24.35,100.4,1019.52,3.4,0.4,0.8,2,5,262,10.4,90
2019-06-14T17:00,7.23,24.45,100.4,1019.6,3.5,0.5,0.8,7,14,79,10.7,87
2019-06-14T17:15,7.61,24.47,100.39,1019.61,3.5,0.5,0.7,7,10,55,10.8,91
2019-06-14T17:30,7.72,24.43,100.39,1019.58,3.5,0.5,0.9,10,14,33,10,88
2019-06-14T17:45,7.84,24.41,100.39,1019.57,3.4,0.5,1,12,16,42,9.6,89
2019-06-14T18:00,7.91,24.39,100.38,1019.55,3.3,0.5,0.7,14,18,49,9.4,90
2019-06-14T18:15,7.89,24.38,100.39,1019.54,3.3,0.5,1,13,17,58,9.3,91
2019-06-14T18:30,7.82,24.38,100.39,1019.54,3.5,0.5,0.8,11,15,50,9.2,92
2019-06-14T18:45,7.84,24.37,100.39,1019.53,3.6,0.5,0.8,12,15,53,9.2,92
2019-06-14T19:00,7.91,24.38,100.39,1019.54,3.6,0.5,0.8,12,15,61,9.4,93
2019-06-14T19:15,7.91,24.37,100.4,1019.53,3.7,0.5,0.7,14,18,47,9.5,92
2019-06-14T19:30,7.98,24.38,100.38,1019.54,3.8,0.5,0.9,14,17,36,9.5,92
2019-06-14T19:45,8.1,24.35,100.38,1019.52,4,0.5,0.9,14,18,39,9.4,92
2019-06-14T20:00,8.1,24.34,100.37,1019.51,4.2,0.6,0.8,14,19,32,9.4,92
2019-06-14T20:15,8.14,24.34,100.38,1019.51,4.4,0.6,0.9,16,20,44,9.4,92
2019-06-14T20:30,8.09,24.34,100.38,1019.51,4.3,0.7,1.4,14,19,53,9.4,92
2019-06-14T20:45,8.08,24.35,100.37,1019.52,4.7,0.7,1.1,17,20,42,9.4,92
2019-06-14T21:00,8.1,24.37,100.4,1019.53,5.1,0.8,1.4,17,21,64,9.4,91
2019-06-14T21:15,8.1,24.41,100.39,1019.57,4.8,0.7,1.1,18,23,56,9.2,91
2019-06-14T21:30,7.92,24.44,100.39,1019.59,4.6,0.7,1,15,21,57,9.1,91
2019-06-14T21:45,7.79,24.46,100.409996,1019.61,4.9,0.7,1.2,14,19,55,9.1,91
2019-06-14T22:00,7.49,24.31,100.42,1019.49,5.5,0.8,1.3,14,19,82,9.1,91
2019-06-14T22:15,7.79,24.23,100.44,1019.42,5.9,0.7,1,18,22,73,8.9,90
2019-06-14T22:30,8.25,24.27,100.45,1019.45,5.8,0.8,1.1,18,26,79,8.8,91
2019-06-14T22:45,8.47,24.04,100.45,1019.27,5.7,0.9,1.1,19,26,73,8.7,91
2019-06-14T23:00,7.68,23.62,100.47,1018.93,6.3,0.8,1.2,21,28,70,8.8,91
2019-06-14T23:15,7.28,23.42,100.47,1018.77,6.5,1,1.3,23,30,62,8.6,90
2019-06-14T23:30,7.29,23.44,100.47,1018.78,6.2,1,1.5,25,33,59,8.7,91
2019-06-14T23:45,6.97,23.4,100.490005,1018.75,6.1,1.1,1.5,27,34,67,8.6,90
2019-06-15T00:00,6.85,23.52,100.5,1018.85,6.2,1.2,1.9,25,33,54,8.5,91
2019-06-15T00:15,6.44,23.83,100.53,1019.1,6,1.3,1.9,20,27,51,8.4,91
2019-06-15T00:30,6.37,23.95,100.520004,1019.2,6.4,1.4,2.1,28,35,66,8.3,90
2019-06-15T00:45,6.29,24.03,100.53,1019.26,5.8,1.3,2,23,31,95,8.2,90
2019-06-15T01:00,6.32,24.03,100.53,1019.26,5.8,1.4,2.3,18,25,92,7.9,91
2019-06-15T01:15,6.45,23.97,100.54,1019.21,5.4,1.5,2.5,12,19,56,7.9,91
2019-06-15T01:30,6.64,23.85,100.57,1019.11,6,1.5,2.2,14,24,69,7.8,92
2019-06-15T01:45,6.72,23.82,100.6,1019.09,6.3,1.7,2.7,13,19,81,7.7,91
2019-06-15T02:00,6.76,23.82,100.63,1019.09,5.8,1.7,2.5,9,16,80,7.6,92
2019-06-15T02:15,6.75,23.84,100.61,1019.11,5.6,1.6,2.7,10,16,79,7.6,92
2019-06-15T02:30,6.76,23.85,100.62,1019.11,5.7,1.7,2.3,15,20,97,7.6,91
2019-06-15T02:45,6.77,23.86,100.62,1019.12,5.1,1.3,1.9,14,19,55,7.5,91
2019-06-15T03:00,6.31,24.2,100.62,1019.4,5.7,1.5,2.1,11,17,89,7.4,92
2019-06-15T03:15,6.41,24.14,100.63,1019.35,5.3,1.3,1.7,6,12,108,7.4,92
2019-06-15T03:30,6.48,24.19,100.64,1019.39,4.9,1.3,1.9,9,14,109,7.3,92
2019-06-15T03:45,6.54,24.22,100.65,1019.41,5,1.3,2.2,8,14,72,7.2,92
2019-06-15T04:00,6.6,24.21,100.65,1019.4,5.1,1.3,2.4,9,14,104,7.2,93
2019-06-15T04:15,6.61,24.23,100.659996,1019.42,5.1,1.3,2.2,9,15,41,7.2,92
2019-06-15T04:30,6.75,24.24,100.67,1019.43,5,1.3,1.8,7,12,109,7.2,93
2019-06-15T04:45,6.87,24.26,100.7,1019.45,5.3,1.3,1.8,2,5,172,7.1,93
2019-06-15T05:00,7.03,24.29,100.69,1019.47,5.1,1.1,1.6,2,6,252,7.3,93
2019-06-15T05:15,7.25,24.38,100.71,1019.54,4.7,1.2,1.6,5,9,202,7.2,93
2019-06-15T05:30,7.36,24.34,100.71,1019.51,4.9,1.2,2.3,8,14,241,7.4,93
2019-06-15T05:45,7.4,24.3,100.740005,1019.48,4.8,1.2,1.8,10,15,259,7.3,93
2019-06-15T06:00,7.48,24.28,100.759995,1019.46,5.2,1.1,1.7,11,16,304,7.8,94
2019-06-15T06:15,7.71,24.27,100.770004,1019.45,4.9,1.1,1.5,10,16,286,7.9,94
2019-06-15T06:30,7.87,24.27,100.79,1019.45,5.1,1.2,2.3,8,11,312,8,94
2019-06-15T06:45,8,24.36,100.81,1019.53,4.8,1.1,1.4,7,10,294,8.1,94
2019-06-15T07:00,8.04,24.39,100.82,1019.55,5.3,1,1.3,5,9,272,8.1,94
2019-06-15T07:15,7.97,24.4,100.83,1019.56,5.1,1,1.2,6,10,209,7.4,94
2019-06-15T07:30,7.93,24.4,100.85,1019.56,5.7,1,1.5,11,16,192,7.7,100
2019-06-15T07:45,7.88,24.39,100.85,1019.55,5.8,1,1.4,8,12,210,7.6,94
2019-06-15T08:00,7.82,24.39,100.88,1019.55,5.7,1,1.6,6,10,217,7.8,100
2019-06-15T08:15,7.79,24.4,100.9,1019.56,6.2,0.9,1.1,9,14,203,7.7,94
2019-06-15T08:30,7.79,24.4,100.93,1019.56,6.1,0.9,1.3,8,13,190,7.6,94
2019-06-15T08:45,7.58,24.15,100.95,1019.36,6.1,0.9,1.1,6,10,201,7.6,100
2019-06-15T09:00,7.34,23.73,100.96,1019.02,5.8,0.8,1.1,7,11,193,7.7,100
2019-06-15T09:15,7.67,23.62,100.97,1018.93,5.3,0.7,1,6,9,196,7.7,100
2019-06-15T09:30,7.66,23.51,100.979996,1018.84,5.9,0.9,1.4,6,10,171,7.7,100
2019-06-15T09:45,7.66,23.4,100.990005,1018.75,6.3,0.9,1.6,7,10,182,7.7,100
2019-06-15T10:00,7.59,23.47,101.020004,1018.81,6.4,0.9,1.4,7,10,183,7.7,100
2019-06-15T10:15,7.51,23.37,101.03,1018.73,6.4,0.9,1.2,7,10,141,7.7,100
2019-06-15T10:30,7.43,23.2,101.05,1018.59,6,0.8,1.3,8,11,160,7.7,100
2019-06-15T10:45,7.23,23.09,101.07,1018.5,6,1,1.5,4,7,158,7.7,100
2019-06-15T11:00,7.28,22.46,101.090004,1018,6.4,0.9,1.2,5,11,178,7.9,100
2019-06-15T11:15,7.34,22.55,101.1,1018.07,6.6,1,1.7,6,8,130,7.8,100
2019-06-15T11:30,7.25,22.42,101.090004,1017.96,6.5,0.9,1.4,4,9,77,7.9,100
2019-06-15T11:45,7.12,22.44,101.090004,1017.98,6.7,1,1.4,5,7,139,7.9,100
2019-06-15T12:00,6.82,22.56,101.090004,1018.08,6.4,1.1,1.5,5,7,125,7.9,100
2019-06-15T12:15,7.09,22.59,101.090004,1018.1,6.7,1.2,1.6,6,9,120,8.3,100
2019-06-15T12:30,7.18,22.71,101.1,1018.2,6.6,1.2,1.9,3,7,177,8.6,100
2019-06-15T12:45,6.96,22.76,101.1,1018.24,6.6,1.2,1.7,3,4,150,8.7,100
2019-06-15T13:00,7.3,22.65,101.11,1018.15,6.3,1.1,1.7,3,9,251,8.8,100
2019-06-15T13:15,7.01,22.84,101.1,1018.3,6.5,1.1,1.7,2,7,67,9.3,100
2019-06-15T13:30,7.45,22.6,101.1,1018.11,6.3,1.1,1.8,2,6,257,9.3,94
2019-06-15T13:45,7.48,22.71,101.090004,1018.2,6.4,1.2,1.9,6,9,106,9.4,94
2019-06-15T14:00,7.23,22.82,101.06,1018.29,6.2,1.1,1.6,5,10,67,9.2,94
2019-06-15T14:15,7.15,22.9,101.06,1018.35,6.2,1,1.5,4,9,44,9,94
2019-06-15T14:30,7.6,22.74,101.07,1018.22,5.8,0.9,1.5,6,10,72,9.1,94
2019-06-15T14:45,8.38,22.7,101.07,1018.19,5.7,0.8,1.1,6,9,78,9,94
2019-06-15T15:00,7.66,23.42,101.06,1018.77,5.8,0.9,1.4,10,14,77,8.8,94
2019-06-15T15:15,7.9,23.56,101.020004,1018.88,5.9,1,1.4,12,17,90,8.9,94
2019-06-15T15:30,8.06,23.62,100.990005,1018.93,5.9,0.9,1.7,13,18,93,8.9,94
2019-06-15T15:45,8.37,23.66,100.96,1018.96,5.4,0.8,1.3,16,19,93,8.8,94
2019-06-15T16:00,8.69,23.7,100.96,1018.99,5.7,0.9,1.3,11,15,86,8.9,94
2019-06-15T16:15,8.67,23.77,100.95,1019.05,4.9,0.8,1.4,10,16,68,9.1,94
2019-06-15T16:30,8.74,23.93,100.97,1019.18,5.5,0.8,1.1,9,13,55,9.1,94
2019-06-15T16:45,8.88,24.06,100.97,1019.28,5.5,0.8,1.1,3,6,83,9.3,100
2019-06-15T17:00,8.14,24.15,100.96,1019.36,5.5,0.9,1.4,10,13,80,9.3,94
2019-06-15T17:15,7.87,24.18,100.94,1019.38,5.6,1,1.9,13,16,116,9.1,94
2019-06-15T17:30,8.03,24.19,100.93,1019.39,5.9,0.9,1.3,11,13,96,9.1,94
2019-06-15T17:45,8.07,24.2,100.92,1019.4,5.1,0.9,1.2,8,11,117,9.2,94
2019-06-15T18:00,7.95,24.27,100.89,1019.45,5.2,0.8,1.2,14,19,95,8.9,94
2019-06-15T18:15,7.7,24.27,100.87,1019.45,5,0.9,1.3,16,21,104,8.8,94
2019-06-15T18:30,7.6,24.33,100.840004,1019.5,5.2,0.9,1.2,20,26,101,8.7,93
2019-06-15T18:45,7.3,24.41,100.78,1019.57,4.9,0.8,1.3,22,29,98,8.7,93
2019-06-15T19:00,7.43,24.4,100.78,1019.56,4.6,0.8,1.1,20,31,71,8.7,93
2019-06-15T19:15,7.19,24.46,100.79,1019.61,3.9,0.8,1.2,17,26,109,8.8,93
2019-06-15T19:30,7.52,24.4,100.78,1019.56,3.9,0.8,1.2,19,30,75,8.8,93
2019-06-15T19:45,7.41,24.43,100.75,1019.58,3.8,0.9,1.4,20,28,99,8.9,93
2019-06-15T20:00,7.23,24.44,100.75,1019.59,3.7,0.8,1.2,20,28,93,8.9,93
2019-06-15T20:15,8.47,23.93,100.740005,1019.18,3.7,0.8,1,21,27,66,9.1,93
2019-06-15T20:30,7.97,23.94,100.75,1019.19,4.1,0.8,1.6,17,25,62,8.8,93
2019-06-15T20:45,7.58,23.7,100.729996,1018.99,4.1,0.8,1.1,15,22,71,8.6,93
2019-06-15T21:00,7.82,23.33,100.729996,1018.7,4.3,0.7,1.1,24,31,68,9,94
2019-06-15T21:15,7.38,23.28,100.71,1018.66,4.3,0.7,1.1,3,9,306,9.3,92
2019-06-15T21:30,7,23.14,100.7,1018.54,4.2,0.6,0.9,21,25,70,8.7,93
2019-06-15T21:45,7.07,22.94,100.69,1018.38,5,0.7,1,17,24,64,8.3,92
2019-06-15T22:00,7.81,22.65,100.69,1018.15,4.9,0.7,1.1,15,21,60,8.2,93
2019-06-15T22:15,8.06,22.67,100.67,1018.16,5.3,0.7,1,15,20,56,8.3,93
2019-06-15T22:30,8.12,22.72,100.659996,1018.2,5.8,0.7,1.3,16,24,65,8.4,93
2019-06-15T22:45,7.51,22.78,100.62,1018.25,6.1,0.7,1.2,14,19,70,8.3,93
2019-06-15T23:00,7.38,22.86,100.63,1018.32,6.4,0.7,1,9,13,93,8.5,93
2019-06-15T23:15,7.26,22.64,100.63,1018.14,6.3,0.8,1.1,5,9,116,9.6,92
2019-06-15T23:30,7.98,22.27,100.64,1017.84,6.1,0.7,1,5,7,121,9.7,90
2019-06-15T23:45,8.18,22.17,100.64,1017.76,6.1,0.8,1,4,9,65,9.5,91
2019-06-16T00:00,8.07,22.29,100.64,1017.86,5.6,0.6,0.9,5,9,11,9.2,91
2019-06-16T00:15,8.27,22.16,100.63,1017.75,5.7,0.6,0.9,7,11,6,9,91
2019-06-16T00:30,7.89,22.29,100.61,1017.86,5.9,0.7,0.9,7,10,12,8.9,92
2019-06-16T00:45,8.07,22.15,100.6,1017.75,5.7,0.7,1,7,12,78,8.7,92
2019-06-16T01:00,8.23,21.99,100.61,1017.62,5.6,0.7,1.2,10,15,47,8.7,92
2019-06-16T01:15,8.12,22.17,100.590004,1017.76,5,0.6,1.1,10,15,40,8.7,92
2019-06-16T01:30,7.87,22.5,100.590004,1018.03,5,0.7,1,6,10,78,8.6,92
2019-06-16T01:45,7.68,22.77,100.56,1018.24,4.8,0.6,1,6,9,137,9.1,94
2019-06-16T02:00,7.65,22.81,100.509995,1018.28,4.7,0.6,0.9,9,13,227,11.5,90
2019-06-16T02:15,7.47,22.91,100.53,1018.36,4.9,0.6,0.8,13,17,191,10,90
2019-06-16T02:30,7.84,22.75,100.5,1018.23,5.1,0.6,0.8,10,14,249,9.8,93
2019-06-16T02:45,7.81,22.74,100.479996,1018.22,4.8,0.6,0.8,7,10,242,10.6,94
2019-06-16T03:00,7.68,22.82,100.45,1018.29,4.8,0.6,0.8,8,11,222,10.3,94
2019-06-16T03:15,7.7,22.77,100.409996,1018.24,4.4,0.6,1,6,12,281,11.2,94
2019-06-16T03:30,7.65,22.89,100.39,1018.34,4.2,0.7,0.9,6,9,245,11.5,100
