Date, Water Temperature, Salinity, Pressure, Density, Wave Period, Wave Mean Height, Wave Significant Height, Wind Speed, Wind Gusts, Wind Provenance, Air Temperature, Humidity
2014-05-21T18:48,7.3,23.3,101.659996,1018.3,0,0,0,3,4,98,8.4,91
2014-05-21T19:03,6.9,23.4,101.65,1018.4,0,0,0,3,4,99,8.3,91
2014-05-21T19:18,6.7,23.5,101.64,1018.5,0,0,0,3,3,93,8.2,91
2014-05-21T19:33,7,23.3,101.65,1018.3,0,0,0,3,3,80,8.1,92
2014-05-21T19:48,6.8,23.3,101.63,1018.3,0,0,0,3,3,86,8,92
2014-05-21T20:03,7.1,23.2,101.64,1018.2,0,0,0,4,4,87,8.2,92
2014-05-21T20:18,6.9,23.2,101.64,1018.2,0,0,0,4,4,92,8.3,91
2014-05-21T20:33,6.9,23.3,101.64,1018.3,0,0,0,4,4,107,8.2,89
2014-05-21T20:48,6.9,23.3,101.63,1018.3,0,0,0,4,4,111,8,89
2014-05-21T21:03,7,23.3,101.64,1018.3,0,0,0,3,4,112,7.7,89
2014-05-21T21:18,6.9,23.4,101.63,1018.4,0,0,0,4,5,98,7.9,89
2014-05-21T21:33,6.7,23.4,101.62,1018.4,0,0,0,5,6,104,8,89
2014-05-21T21:48,6.5,23.4,101.62,1018.4,0,0,0,6,7,96,7.9,89
2014-05-21T22:03,6.2,23.5,101.61,1018.5,0,0,0,6,7,77,7.9,89
2014-05-21T22:18,6.3,23.4,101.61,1018.4,2,0.1,0.2,5,6,110,7.8,89
2014-05-21T22:33,6.3,23.4,101.61,1018.4,2.1,0.1,0.3,5,6,87,7.8,90
2014-05-21T22:48,6.3,23.4,101.62,1018.4,2.1,0.1,0.3,5,5,91,7.6,90
2014-05-21T23:03,6.3,23.4,101.62,1018.4,2,0.1,0.2,5,5,92,7.6,90
2014-05-21T23:18,6.3,23.4,101.61,1018.4,2,0.1,0.3,4,5,102,7.5,90
2014-05-21T23:33,6.3,23.5,101.62,1018.5,2,0.1,0.3,5,6,95,7.3,91
2014-05-21T23:48,6.3,23.4,101.63,1018.4,2,0.1,0.2,4,5,102,7.3,91
2014-05-22T00:03,6.2,23.5,101.61,1018.5,1.9,0.1,0.2,4,6,95,7.3,92
2014-05-22T00:18,6.2,23.5,101.62,1018.5,2,0.1,0.3,4,5,97,7.3,92
2014-05-22T00:33,6.1,23.5,101.63,1018.5,2,0.1,0.3,4,5,103,7.3,92
2014-05-22T00:48,6.1,23.5,101.64,1018.5,2,0.1,0.3,4,5,103,7.2,92
2014-05-22T01:03,6.1,23.6,101.65,1018.5,2.1,0.1,0.3,3,4,45,7,92
2014-05-22T01:18,6.1,23.6,101.65,1018.5,2.1,0.1,0.3,3,4,47,6.9,93
2014-05-22T01:33,6,23.6,101.65,1018.5,2.1,0.1,0.3,4,6,51,7.1,94
2014-05-22T01:48,6,23.6,101.65,1018.5,2.1,0.1,0.4,4,5,77,7.2,94
2014-05-22T02:03,5.9,23.7,101.65,1018.6,2.1,0.1,0.3,3,3,75,6.8,94
2014-05-22T02:18,5.8,23.8,101.659996,1018.7,2.1,0.1,0.3,3,3,64,6.6,94
2014-05-22T02:33,5.9,23.9,101.659996,1018.8,2.1,0.1,0.3,3,3,69,6.6,94
2014-05-22T02:48,5.9,24,101.65,1018.8,2.1,0.1,0.2,3,3,61,6.6,95
2014-05-22T03:03,5.8,24.1,101.64,1018.9,2.1,0.1,0.3,3,4,55,6.7,94
2014-05-22T03:18,6,24,101.63,1018.8,2,0.1,0.2,3,4,61,6.7,95
2014-05-22T03:33,6.1,23.9,101.63,1018.8,2.1,0.1,0.2,3,4,74,6.9,95
2014-05-22T03:48,6.1,23.8,101.63,1018.7,2.2,0.1,0.3,3,4,59,6.9,95
2014-05-22T04:03,6,23.8,101.63,1018.7,2.2,0.1,0.2,3,5,59,6.9,95
2014-05-22T04:18,6.1,23.8,101.62,1018.7,2.3,0.1,0.3,3,5,68,6.9,95
2014-05-22T04:33,6.2,23.8,101.62,1018.7,2.3,0.1,0.2,3,5,65,6.8,95
2014-05-22T04:48,6.1,23.9,101.62,1018.8,2.4,0.2,0.4,2,4,80,6.7,95
2014-05-22T05:03,6.1,23.9,101.61,1018.8,2.3,0.2,0.3,5,6,70,6.8,95
2014-05-22T05:18,6.3,24,101.61,1018.8,2.5,0.2,0.3,3,4,67,6.8,95
2014-05-22T05:33,6.3,23.8,101.61,1018.7,2.5,0.2,0.4,3,4,56,6.7,95
2014-05-22T05:48,6.2,23.6,101.6,1018.5,2.6,0.2,0.3,4,5,56,6.9,95
2014-05-22T06:03,5.8,23.5,101.58,1018.5,2.5,0.2,0.4,4,5,54,7,95
2014-05-22T06:18,5.2,23.8,101.58,1018.7,2.5,0.2,0.4,4,5,52,6.9,95
2014-05-22T06:33,5.4,23.8,101.57,1018.7,2.3,0.1,0.3,4,5,56,6.9,95
2014-05-22T06:48,5.4,23.8,101.57,1018.7,2.3,0.1,0.2,4,5,52,6.8,95
2014-05-22T07:03,5.4,23.9,101.57,1018.8,2.5,0.2,0.3,3,4,48,6.8,95
2014-05-22T07:18,5.3,24,101.56,1018.9,2.5,0.1,0.4,4,5,55,6.7,95
2014-05-22T07:33,5.3,24,101.55,1018.9,2.4,0.2,0.3,5,6,59,6.7,95
2014-05-22T07:48,5.3,24,101.55,1018.9,2.4,0.1,0.3,5,6,65,6.8,95
2014-05-22T08:03,5.4,23.9,101.55,1018.8,2.3,0.2,0.3,5,7,64,6.8,95
2014-05-22T08:18,5.5,23.9,101.54,1018.8,2.3,0.2,0.4,6,7,65,6.9,95
2014-05-22T08:33,5.5,23.9,101.54,1018.8,2.4,0.2,0.5,6,7,73,6.8,95
2014-05-22T08:48,5.5,23.8,101.54,1018.7,2.4,0.2,0.4,6,7,61,6.8,95
2014-05-22T09:03,5.5,23.9,101.55,1018.8,2.4,0.2,0.5,6,8,77,6.8,95
2014-05-22T09:18,5.5,23.8,101.54,1018.7,2.4,0.3,0.7,6,8,55,6.7,95
2014-05-22T09:33,5.5,23.9,101.55,1018.8,2.4,0.2,0.6,7,9,55,6.7,95
2014-05-22T09:48,5.5,23.9,101.54,1018.8,2.3,0.2,0.5,7,8,45,6.7,95
2014-05-22T10:03,5.5,23.9,101.55,1018.8,2.3,0.3,0.6,7,8,58,6.7,94
2014-05-22T10:18,5.5,24,101.55,1018.9,2.5,0.3,0.6,7,9,69,6.7,94
2014-05-22T10:48,5.4,24.1,101.55,1018.9,2.7,0.4,1.1,8,9,80,6.6,95
2014-05-22T11:03,5.4,24.2,101.55,1019,2.7,0.4,0.9,8,10,58,6.5,95
2014-05-22T11:18,5.4,24.2,101.56,1019,2.7,0.5,1.1,8,9,82,6.4,95
2014-05-22T11:33,5.3,24.3,101.57,1019.1,2.8,0.5,0.9,8,10,84,6.4,95
2014-05-22T11:48,5.2,24.5,101.58,1019.2,2.5,0.5,0.9,8,10,90,6.3,94
2014-05-22T12:03,4.9,24.8,101.58,1019.5,2.6,0.5,1,8,10,75,6.3,94
2014-05-22T12:18,4.7,24.9,101.6,1019.6,2.6,0.5,1,8,9,84,6.2,94
2014-05-22T12:33,4.6,25.1,101.61,1019.7,2.6,0.5,1.1,8,9,76,6.1,94
2014-05-22T12:48,4.5,25.2,101.61,1019.8,2.6,0.5,1,8,9,82,6.1,94
2014-05-22T13:03,4.4,25.2,101.63,1019.8,2.5,0.5,1.1,8,9,82,6,94
2014-05-22T13:18,4.4,25.2,101.63,1019.8,2.6,0.5,1,8,9,78,6,94
2014-05-22T13:33,4.3,25.3,101.62,1019.9,2.6,0.5,1.1,9,11,80,6,94
2014-05-22T13:48,4.3,25.3,101.62,1019.9,2.7,0.6,1.4,9,10,55,6,94
2014-05-22T14:03,4.3,25.3,101.64,1019.9,2.6,0.5,1,8,10,78,5.9,93
2014-05-22T14:18,4.2,25.3,101.65,1019.9,2.7,0.5,1.3,8,9,80,6,93
2014-05-22T14:33,4.1,25.3,101.65,1019.9,2.6,0.5,1,8,9,83,6.1,93
2014-05-22T14:48,4.1,25.3,101.65,1019.9,2.6,0.5,1,9,10,73,6,92
2014-05-22T15:03,4.1,25.3,101.659996,1019.9,2.7,0.6,1.4,9,11,76,5.9,93
2014-05-22T15:18,4.2,25.3,101.67,1019.9,2.5,0.4,0.9,9,10,61,6,93
2014-05-22T15:33,4.1,25.3,101.68,1019.9,2.8,0.5,1.2,7,8,84,5.9,93
2014-05-22T16:03,4.2,25.3,101.69,1019.9,2.9,0.6,1.3,7,9,73,5.9,92
2014-05-22T16:18,4.2,25.3,101.7,1019.9,3,0.6,1.2,6,8,74,6,91
2014-05-22T16:33,4.3,25.3,101.68,1019.9,2.9,0.6,1.1,8,9,78,6.1,92
2014-05-22T16:48,4.3,25.3,101.67,1019.9,2.9,0.6,1.4,9,11,77,6.1,91
2014-05-22T17:03,4.4,25.3,101.68,1019.9,2.9,0.6,1.2,7,9,81,6,91
2014-05-22T17:18,4.4,25.2,101.68,1019.8,2.7,0.5,1,8,10,78,6.3,90
2014-05-22T17:33,4.4,25.2,101.67,1019.8,2.9,0.5,1.1,8,10,75,6.4,90
2014-05-22T17:48,4.6,25.2,101.65,1019.8,2.9,0.5,1.1,8,10,74,6.3,90
2014-05-22T18:03,4.6,25.3,101.67,1019.9,2.9,0.5,1.1,8,9,90,6.3,90
2014-05-22T18:18,4.6,25.3,101.67,1019.9,2.9,0.6,1.3,7,9,93,6.2,90
2014-05-22T18:33,4.6,25.4,101.68,1019.9,3,0.6,1.3,7,8,82,6.1,90
2014-05-22T18:48,4.6,25.4,101.659996,1019.9,2.8,0.5,1,8,9,92,6.1,90
2014-05-22T19:03,4.5,25.5,101.659996,1020,2.8,0.5,1.1,7,9,87,6,91
2014-05-22T19:18,4.4,25.5,101.65,1020,2.9,0.6,1.1,6,7,76,6,91
2014-05-22T19:33,4.4,25.7,101.64,1020.2,2.8,0.5,1.1,7,8,73,5.9,91
2014-05-22T19:48,4.2,25.8,101.64,1020.3,2.9,0.6,1.2,7,8,69,5.7,91
2014-05-22T20:03,4.1,25.8,101.64,1020.3,2.9,0.6,1.4,6,8,78,5.6,91
2014-05-22T20:18,4.3,25.8,101.62,1020.3,2.9,0.6,1.4,7,8,62,5.6,92
2014-05-22T20:33,4.4,25.7,101.62,1020.2,3,0.6,1.1,6,7,75,5.8,91
2014-05-22T20:48,4.4,25.6,101.62,1020.1,3,0.6,1.5,6,8,70,5.8,92
2014-05-22T21:03,4.6,25.5,101.6,1020,2.8,0.6,1.3,7,9,61,5.8,91
2014-05-22T21:18,4.7,25.5,101.590004,1020,2.8,0.6,1.1,7,9,62,6.1,91
2014-05-22T21:33,4.7,25.5,101.590004,1020,2.8,0.7,1.4,7,9,56,6.1,91
2014-05-22T21:48,4.7,25.5,101.590004,1020,2.7,0.6,1.4,6,8,59,6,91
2014-05-22T22:03,4.7,25.3,101.6,1019.9,2.8,0.7,1.5,6,7,67,5.9,91
2014-05-22T22:18,4.8,25.2,101.61,1019.8,2.9,0.7,1.4,6,7,64,5.9,91
2014-05-22T22:33,4.9,25.1,101.62,1019.7,2.7,0.6,1.7,6,7,47,6,91
2014-05-22T22:48,5,25.1,101.63,1019.7,2.6,0.6,1.1,5,6,28,6,91
2014-05-22T23:03,5.1,25,101.64,1019.6,2.6,0.5,1.1,6,7,42,6,91
2014-05-22T23:18,5,25,101.64,1019.6,2.6,0.5,1,5,6,50,5.9,91
2014-05-22T23:33,5.1,25,101.65,1019.6,2.6,0.5,1.1,7,9,74,5.8,92
2014-05-22T23:48,5.1,25,101.65,1019.6,2.8,0.5,1.1,7,8,48,5.5,94
2014-05-23T00:03,5.1,25,101.659996,1019.6,2.8,0.5,1.1,8,9,112,5.3,94
2014-05-23T00:18,5.1,25,101.659996,1019.6,2.6,0.5,0.9,7,9,74,5.3,95
2014-05-23T00:33,5.1,25,101.659996,1019.6,2.7,0.5,1,6,7,81,5.4,95
2014-05-23T00:48,5.1,25,101.68,1019.6,2.7,0.5,1,6,7,58,5.4,95
2014-05-23T01:03,5.1,25,101.68,1019.6,2.6,0.5,1.1,5,6,74,5.5,95
2014-05-23T01:18,5.1,25,101.68,1019.6,2.6,0.5,1.1,4,5,65,5.3,95
2014-05-23T01:33,5.1,25,101.69,1019.6,2.6,0.4,1,4,4,68,5.5,95
2014-05-23T01:48,5,25.1,101.7,1019.7,2.7,0.5,0.9,3,4,36,5.6,95
2014-05-23T02:03,5,25.1,101.7,1019.7,2.7,0.5,1.1,3,4,81,5.7,95
2014-05-23T02:18,4.9,25.2,101.69,1019.8,2.7,0.4,1.1,3,3,43,5.6,95
2014-05-23T02:33,4.8,25.3,101.69,1019.9,2.8,0.5,0.9,2,3,55,5.5,95
2014-05-23T02:48,4.8,25.3,101.659996,1019.9,2.7,0.4,1.2,3,4,67,5.5,95
2014-05-23T03:03,4.8,25.3,101.659996,1019.9,2.6,0.4,0.8,3,4,45,5.5,94
2014-05-23T03:18,4.8,25.3,101.67,1019.9,2.7,0.4,0.9,2,3,74,5.5,94
2014-05-23T03:33,4.8,25.3,101.68,1019.9,2.7,0.4,0.8,1,2,111,5.3,94
2014-05-23T03:48,4.9,25.3,101.69,1019.9,2.8,0.4,0.8,3,5,100,5.3,95
2014-05-23T04:03,4.8,25.3,101.67,1019.9,2.7,0.4,0.8,4,5,77,5.4,95
2014-05-23T04:18,4.9,25.3,101.65,1019.9,2.9,0.4,0.9,3,5,65,5.3,94
2014-05-23T04:33,4.7,25.3,101.65,1019.9,2.8,0.4,0.8,4,5,50,5.4,94
2014-05-23T04:48,4.8,25.3,101.64,1019.9,2.7,0.3,0.7,4,6,65,5.5,94
2014-05-23T05:03,4.7,25.3,101.65,1019.9,2.9,0.4,1.3,4,5,85,5.5,94
2014-05-23T05:18,4.7,25.3,101.65,1019.9,2.6,0.3,0.7,5,6,89,5.4,94
2014-05-23T05:33,4.7,25.3,101.64,1019.9,2.8,0.3,0.8,5,6,91,5.4,93
2014-05-23T05:48,4.6,25.3,101.62,1019.9,2.6,0.3,0.7,8,10,54,5.6,93
2014-05-23T06:03,4.6,25.3,101.62,1019.9,2.5,0.3,0.7,8,10,67,5.7,92
2014-05-23T06:18,4.6,25.3,101.62,1019.9,2.5,0.3,0.8,7,8,83,5.6,92
2014-05-23T06:33,4.5,25.3,101.63,1019.9,2.6,0.4,0.7,7,8,60,5.7,92
2014-05-23T06:48,4.5,25.3,101.64,1019.9,2.6,0.4,1,7,9,77,5.9,91
2014-05-23T07:03,4.5,25.3,101.64,1019.9,2.5,0.4,0.9,6,8,67,5.9,91
2014-05-23T07:18,4.5,25.3,101.64,1019.9,2.6,0.4,0.8,6,8,45,5.8,91
2014-05-23T07:33,4.5,25.4,101.65,1019.9,2.6,0.4,0.8,6,7,76,5.7,91
2014-05-23T07:48,4.6,25.4,101.65,1019.9,2.5,0.3,0.6,7,8,72,5.9,90
2014-05-23T08:03,4.5,25.3,101.659996,1019.9,2.5,0.4,0.9,5,6,82,5.6,91
2014-05-23T08:18,4.5,25.3,101.659996,1019.9,2.6,0.3,0.7,5,6,67,5.7,92
2014-05-23T08:33,4.7,25.3,101.65,1019.9,2.8,0.4,0.8,4,5,66,5.5,92
2014-05-23T08:48,4.8,25.1,101.659996,1019.7,2.9,0.3,0.7,4,6,64,5.6,93
2014-05-23T09:03,5.1,25,101.68,1019.6,2.9,0.3,0.6,4,5,74,5.6,93
2014-05-23T09:18,5,25,101.69,1019.6,2.7,0.3,0.6,5,6,75,5.8,94
2014-05-23T09:33,4.9,25,101.7,1019.6,2.8,0.3,0.6,5,6,73,5.7,94
2014-05-23T09:48,4.9,24.9,101.72,1019.6,2.7,0.3,0.6,3,4,81,5.5,95
2014-05-23T10:03,4.9,24.9,101.740005,1019.6,2.8,0.3,0.5,2,3,81,5.4,95
2014-05-23T10:18,4.9,24.8,101.740005,1019.5,2.7,0.2,0.5,2,3,94,5.4,95
2014-05-23T10:33,5,24.8,101.740005,1019.5,2.7,0.3,0.5,3,3,81,5.5,95
2014-05-23T10:48,5,24.8,101.740005,1019.5,2.6,0.3,0.5,3,4,77,5.7,95
2014-05-23T11:03,5,24.8,101.75,1019.5,2.7,0.3,0.6,4,6,63,6,95
2014-05-23T11:18,5.1,24.8,101.75,1019.5,2.6,0.3,0.6,4,5,66,6.1,95
2014-05-23T11:33,5,24.9,101.759995,1019.6,2.5,0.3,0.6,3,4,84,6.1,95
2014-05-23T11:48,5,24.9,101.759995,1019.6,2.5,0.3,0.6,5,6,96,6.2,95
2014-05-23T12:03,4.8,25.1,101.78,1019.7,2.5,0.3,0.6,4,5,80,5.9,95
2014-05-23T12:18,4.8,25.1,101.78,1019.7,2.5,0.3,0.6,4,5,67,5.9,95
2014-05-23T12:33,4.6,25.2,101.79,1019.8,2.5,0.3,0.5,4,5,95,5.9,94
2014-05-23T12:48,4.4,25.3,101.78,1019.9,2.4,0.2,0.5,5,6,91,6.1,94
2014-05-23T13:03,4,25.5,101.79,1020,2.4,0.2,0.4,5,6,91,6.2,94
2014-05-23T13:18,3.8,25.5,101.79,1020,2.4,0.2,0.5,4,5,74,6,93
2014-05-23T13:33,3.9,25.5,101.8,1020,2.5,0.2,0.5,3,4,82,5.9,94
2014-05-23T13:48,3.9,25.5,101.8,1020,2.4,0.2,0.5,3,4,58,5.9,94
2014-05-23T14:03,4.1,25.4,101.81,1020,2.5,0.2,0.5,3,3,29,5.8,94
2014-05-23T14:18,4.2,25.4,101.8,1019.9,2.5,0.2,0.6,4,5,63,6,94
2014-05-23T14:33,4.2,25.4,101.8,1019.9,2.5,0.3,0.6,3,4,95,5.9,94
2014-05-23T14:48,4.4,25.3,101.8,1019.9,2.6,0.3,0.5,3,4,75,5.9,94
2014-05-23T15:03,4.3,25.4,101.8,1019.9,2.5,0.3,0.5,2,3,100,5.9,93
2014-05-23T15:18,3.9,25.5,101.8,1020,2.6,0.3,0.5,2,3,99,5.7,93
2014-05-23T15:33,4,25.5,101.79,1020,2.6,0.3,0.5,2,3,108,5.7,94
2014-05-23T15:48,4,25.5,101.79,1020,2.6,0.3,0.6,3,4,115,6,93
2014-05-23T16:03,3.9,25.5,101.78,1020,2.6,0.3,0.6,3,3,110,5.8,92
2014-05-23T16:18,4,25.5,101.770004,1020,2.4,0.2,0.4,3,3,100,5.8,92
2014-05-23T16:33,4.1,25.5,101.770004,1020,2.6,0.3,0.5,3,3,112,5.7,92
2014-05-23T16:48,4.1,25.5,101.770004,1020,2.4,0.2,0.5,2,2,102,5.7,92
2014-05-23T17:03,4.2,25.6,101.78,1020.1,2.7,0.2,0.6,2,2,84,5.7,91
2014-05-23T17:18,4.4,25.6,101.78,1020.1,2.6,0.2,0.5,2,2,72,5.6,91
2014-05-23T17:33,4.3,25.6,101.759995,1020.1,2.5,0.2,0.5,2,3,84,5.7,91
2014-05-23T17:48,4.5,25.5,101.759995,1020,2.4,0.2,0.4,2,3,73,5.7,91
2014-05-23T18:03,4.5,25.5,101.75,1020,2.4,0.2,0.4,3,4,64,5.9,91
2014-05-23T18:18,4.5,25.5,101.75,1020,2.3,0.2,0.4,3,4,65,5.9,91
2014-05-23T18:33,4.1,25.6,101.75,1020.1,2.3,0.2,0.4,3,4,71,5.9,90
2014-05-23T18:48,4.2,25.6,101.75,1020.1,2.4,0.2,0.3,3,4,65,5.8,90
2014-05-23T19:03,4.2,25.7,101.75,1020.2,2.4,0.1,0.3,4,4,72,5.9,90
2014-05-23T19:18,4.4,25.7,101.75,1020.2,2.3,0.1,0.3,3,4,60,5.8,90
2014-05-23T19:33,4.3,25.7,101.75,1020.2,2.3,0.1,0.2,3,3,61,5.8,91
2014-05-23T19:48,4.5,25.5,101.759995,1020,2.3,0.1,0.3,3,4,54,5.8,91
2014-05-23T20:03,4.4,25.5,101.759995,1020,2.3,0.1,0.3,3,4,59,5.9,91
2014-05-23T20:18,4.5,25.6,101.75,1020.1,2.3,0.1,0.3,4,4,61,5.9,91
2014-05-23T20:33,4.6,25.6,101.759995,1020.1,2.3,0.1,0.3,4,4,64,5.9,91
2014-05-23T20:48,4.5,25.6,101.759995,1020.1,2.5,0.1,0.3,3,4,69,5.9,92
2014-05-23T21:03,4.7,25,101.759995,1019.6,2.4,0.1,0.2,4,5,66,5.9,92
2014-05-23T21:18,4.9,24.9,101.759995,1019.6,2.8,0.1,0.3,4,5,72,5.9,91
2014-05-23T21:33,5.1,24.9,101.759995,1019.5,2.6,0.1,0.3,4,5,79,5.9,91
2014-05-23T21:48,5.3,25.1,101.759995,1019.7,2.4,0.1,0.2,4,6,62,6,91
2014-05-23T22:03,5.1,25,101.770004,1019.6,2.7,0.2,0.3,4,5,62,6,91
2014-05-23T22:18,5.3,24.9,101.79,1019.5,2.5,0.1,0.3,4,5,57,6,91
2014-05-23T22:33,5.4,24.9,101.79,1019.5,2.4,0.2,0.4,5,6,60,6,91
2014-05-23T22:48,5.3,24.8,101.79,1019.5,2.4,0.2,0.4,5,6,60,6,91
2014-05-23T23:03,5.4,24.8,101.81,1019.5,2.2,0.2,0.4,4,5,58,6,91
2014-05-23T23:18,5.6,24.6,101.81,1019.3,2.2,0.2,0.5,4,5,47,6,92
2014-05-23T23:33,5.7,24.5,101.82,1019.2,2.2,0.2,0.5,4,5,29,6.1,92
2014-05-23T23:48,5.9,24.5,101.82,1019.2,2.1,0.2,0.5,4,5,41,6.1,92
2014-05-24T00:03,5.9,24.4,101.83,1019.2,2.1,0.2,0.4,4,4,28,6.2,91
2014-05-24T00:18,5.9,24.4,101.83,1019.2,2,0.2,0.4,4,5,29,6.2,91
2014-05-24T00:33,5.9,24.4,101.840004,1019.2,2.1,0.2,0.5,4,5,38,6.1,91
2014-05-24T00:48,5.8,24.5,101.85,1019.2,2.1,0.2,0.5,5,6,47,6.1,91
2014-05-24T01:03,5.8,24.5,101.87,1019.2,2.1,0.3,0.6,5,7,27,6.2,91
2014-05-24T01:18,5.8,24.5,101.87,1019.2,2.2,0.3,0.6,5,6,76,6.3,91
2014-05-24T01:33,5.8,24.5,101.88,1019.2,2.3,0.2,0.6,4,5,36,6.3,91
2014-05-24T01:48,5.8,24.5,101.88,1019.2,2.2,0.3,0.6,4,5,26,6.2,91
2014-05-24T02:03,5.8,24.5,101.89,1019.2,2.3,0.3,0.7,3,4,3,6.2,92
2014-05-24T02:18,5.7,24.5,101.88,1019.2,2.2,0.3,0.6,4,4,90,6.2,92
2014-05-24T02:33,5.7,24.6,101.88,1019.3,2.3,0.3,0.6,3,4,45,6.1,91
2014-05-24T02:48,5.7,24.6,101.88,1019.3,2.3,0.2,0.4,3,4,61,6.2,91
2014-05-24T03:03,5.6,24.6,101.88,1019.3,2.4,0.2,0.5,3,4,27,6.1,91
2014-05-24T03:18,5.7,24.6,101.89,1019.3,2.3,0.2,0.4,3,4,65,5.9,91
2014-05-24T03:33,5.6,24.7,101.89,1019.4,2.3,0.2,0.5,3,4,68,5.9,91
2014-05-24T03:48,5.5,24.8,101.89,1019.5,2.4,0.2,0.5,3,4,65,6.1,91
2014-05-24T04:03,5.3,24.7,101.88,1019.4,2.3,0.2,0.4,3,4,67,6.1,91
2014-05-24T04:18,5.3,24.7,101.89,1019.4,2.3,0.2,0.6,2,3,53,6,91
2014-05-24T04:33,5.3,24.6,101.88,1019.3,2.3,0.2,0.4,3,4,54,6.2,91
2014-05-24T04:48,5.4,24.6,101.89,1019.3,2.4,0.2,0.3,2,3,36,6.2,92
2014-05-24T05:03,5.3,24.6,101.88,1019.3,2.4,0.1,0.3,3,3,34,6.2,92
2014-05-24T05:18,5.3,24.6,101.88,1019.3,2.5,0.2,0.4,2,2,41,6.1,92
2014-05-24T05:33,5.3,24.6,101.89,1019.3,2.5,0.2,0.4,2,3,40,6.1,92
2014-05-24T05:48,5.5,24.6,101.88,1019.3,2.3,0.1,0.3,3,3,31,6.3,91
2014-05-24T06:03,5.8,24.5,101.88,1019.2,2.5,0.2,0.4,3,3,29,6.3,91
2014-05-24T06:18,5.9,24.4,101.89,1019.2,2.4,0.1,0.4,2,3,50,6.1,90
2014-05-24T06:33,6,24.4,101.89,1019.2,2.4,0.2,0.4,2,3,49,6.1,91
2014-05-24T06:48,6.1,24.4,101.89,1019.2,  ,  ,  ,3,3,45,6.1,91
2014-05-24T07:03,6.3,24.3,101.89,1019.1,  ,  ,  ,3,3,41,6.1,91
2014-05-24T07:18,6.3,24.2,101.9,1019,  ,  ,  ,3,4,47,6.2,91
2014-05-24T07:33,6.3,24.2,101.909996,1019,  ,  ,  ,3,4,38,6.3,91
2014-05-24T07:48,6.3,24.1,101.909996,1018.9,  ,  ,  ,3,4,40,6.3,91
2014-05-24T08:03,6.2,24.2,101.92,1019,  ,  ,  ,3,4,38,6.4,91
2014-05-24T08:18,6.1,24.2,101.92,1019,  ,  ,  ,4,5,38,6.3,91
2014-05-24T08:33,5.6,23.5,101.93,1018.5,  ,  ,  ,3,4,39,6.3,91
2014-05-24T08:48,5.8,23.7,101.94,1018.6,  ,  ,  ,3,4,31,6.2,92
2014-05-24T09:03,5.9,23.6,101.95,1018.5,  ,  ,  ,3,5,29,6.2,93
2014-05-24T09:18,5.8,23.6,101.94,1018.5,  ,  ,  ,4,4,34,6.1,94
2014-05-24T09:33,5.8,23.6,101.97,1018.5,  ,  ,  ,4,4,26,6.1,94
2014-05-24T09:48,5.8,23.6,101.979996,1018.5,  ,  ,  ,4,5,39,6.1,94
2014-05-24T10:03,5.8,23.6,101.979996,1018.5,  ,  ,  ,3,4,32,6.1,94
2014-05-24T10:18,5.9,23.6,102,1018.5,  ,  ,  ,3,4,44,6.2,93
2014-05-24T10:33,5.9,23.5,101.990005,1018.5,  ,  ,  ,3,4,42,6.2,93
2014-05-24T10:48,5.9,23.5,101.990005,1018.5,  ,  ,  ,3,5,28,6.2,93
2014-05-24T11:03,6,23.4,102,1018.4,  ,  ,  ,4,4,32,6.2,94
2014-05-24T11:18,6.1,23.4,102.020004,1018.4,  ,  ,  ,3,4,21,6.2,94
2014-05-24T11:33,6,23.4,102.04,1018.4,  ,  ,  ,5,6,18,6.4,94
2014-05-24T11:48,6.3,23.2,102.06,1018.2,  ,  ,  ,4,5,33,6.4,94
2014-05-24T12:03,6.4,22.9,102.07,1018,  ,  ,  ,4,5,29,6.6,93
2014-05-24T12:18,6.5,22.6,102.08,1017.8,  ,  ,  ,4,5,51,6.7,91
2014-05-24T12:33,6.6,22.5,102.08,1017.7,  ,  ,  ,4,5,47,6.8,90
2014-05-24T12:48,6.6,22.5,102.08,1017.7,  ,  ,  ,4,5,44,6.8,91
2014-05-24T13:03,6.6,22.5,102.07,1017.7,  ,  ,  ,5,6,57,6.8,91
2014-05-24T13:18,6.7,22.5,102.07,1017.7,  ,  ,  ,5,6,47,6.9,90
2014-05-24T13:33,6.7,22.6,102.08,1017.8,  ,  ,  ,5,6,50,6.9,90
2014-05-24T13:48,6.7,22.6,102.08,1017.8,  ,  ,  ,5,6,56,7,88
2014-05-24T14:03,6.8,22.6,102.06,1017.8,  ,  ,  ,5,7,66,7,89
2014-05-24T14:18,6.7,22.6,102.06,1017.8,  ,  ,  ,5,6,73,7,88
2014-05-24T14:33,6.8,22.6,102.04,1017.8,  ,  ,  ,6,7,89,7,89
2014-05-24T14:48,6.8,22.6,102.04,1017.8,  ,  ,  ,5,7,74,6.9,89
2014-05-24T15:03,6.9,22.8,102.04,1017.9,  ,  ,  ,6,7,67,6.9,89
2014-05-24T15:18,6.8,22.8,102.04,1017.9,  ,  ,  ,6,7,68,6.8,88
2014-05-24T15:33,6.9,22.9,102.03,1018,  ,  ,  ,6,7,81,6.9,88
2014-05-24T15:48,6.9,23,102.03,1018.1,  ,  ,  ,6,7,87,6.9,88
2014-05-24T16:03,6.7,23.1,102.03,1018.2,  ,  ,  ,5,7,80,6.9,88
