Date, Water Temperature, Salinity, Pressure, Density, Wave Period, Wave Mean Height, Wave Significant Height, Wind Speed, Wind Gusts, Wind Provenance, Air Temperature, Humidity
2018-06-27T12:00,6.9,24.7,101.009995,1019.33,4.1,1.2,1.9,32,42,223,11.1,74
2018-06-27T12:15,6.7,24.8,101,1019.43,3.7,1,1.7,36,49,226,11.1,75
2018-06-27T12:30,6.6,24.9,101.009995,1019.52,3.4,1.1,1.9,32,40,220,10.9,75
2018-06-27T12:45,6.6,25.1,101.009995,1019.68,4.1,1.1,1.8,32,40,256,10.9,76
2018-06-27T13:00,6.5,25.1,101,1019.69,4,1,1.7,32,40,208,10.9,75
2018-06-27T13:15,6.8,24.9,101,1019.5,3.6,1.2,2,33,41,247,11.1,74
2018-06-27T13:30,6.8,24.9,100.990005,1019.5,4,1.1,1.9,30,40,245,11.1,74
2018-06-27T13:45,6.8,24.9,100.979996,1019.5,3.8,1,1.7,29,36,234,11.1,75
2018-06-27T14:00,6.7,24.9,100.97,1019.51,4.7,1.1,1.8,32,41,217,11.1,74
2018-06-27T14:15,6.6,25,100.95,1019.6,4.7,1.1,1.9,28,36,232,11.1,75
2018-06-27T14:30,6.8,25,100.95,1019.58,4.5,1.2,2,25,35,218,10.7,76
2018-06-27T14:45,6.8,25,100.94,1019.58,4.3,1.2,2,19,27,195,10.5,76
2018-06-27T15:00,6.9,25,100.909996,1019.56,4.9,1.2,1.9,33,42,233,11.3,74
2018-06-27T15:15,6.9,25,100.89,1019.56,4.3,1.2,1.9,33,45,239,11.4,74
2018-06-27T15:30,6.9,25,100.86,1019.56,4.7,1.2,2.1,33,44,240,11.8,72
2018-06-27T15:45,6.9,25,100.86,1019.56,5,1.3,2.2,32,44,244,11.7,72
2018-06-27T16:00,6.9,25,100.85,1019.56,5.1,1.4,2.3,29,39,237,11.3,74
2018-06-27T16:15,7,25,100.840004,1019.55,5,1.3,2.2,30,41,216,11.7,73
2018-06-27T16:30,7,25,100.82,1019.55,4.7,1.3,2.1,29,37,236,11.5,74
2018-06-27T16:45,7.1,25.1,100.81,1019.62,4.9,1.3,2.1,29,40,219,11.7,73
2018-06-27T17:00,6.9,25.1,100.79,1019.64,4.7,1.4,2.2,33,46,242,11.9,71
2018-06-27T17:15,6.9,25,100.78,1019.56,5,1.4,2.3,30,40,219,12.2,69
2018-06-27T17:30,7,25,100.770004,1019.55,4.5,1.3,2.1,35,47,205,12.9,67
2018-06-27T17:45,7,25,100.759995,1019.55,5.2,1.2,2,32,43,211,12.7,67
2018-06-27T18:00,7,25.1,100.740005,1019.63,5.1,1.2,2,32,43,253,12.1,70
2018-06-27T18:15,7.1,25.1,100.71,1019.62,4.7,1.2,2,36,47,243,12.5,69
2018-06-27T18:30,6.8,25.2,100.71,1019.73,4.7,1.2,2,35,49,211,13.1,66
2018-06-27T18:45,6.7,25.2,100.69,1019.74,4.6,1.2,1.9,34,47,208,13.2,66
2018-06-27T19:00,6.5,25.2,100.69,1019.77,5,1.2,2,33,43,216,13,67
2018-06-27T19:15,6.6,25.2,100.68,1019.76,4.8,1.3,2.1,38,51,245,13.5,65
2018-06-27T19:30,6.6,25.2,100.659996,1019.76,4.8,1.4,2.3,37,48,219,13.9,64
2018-06-27T19:45,6.6,25.3,100.659996,1019.83,5.2,1.4,2.3,38,55,236,14,63
2018-06-27T20:00,6.6,25.4,100.65,1019.91,5.1,1.3,2.1,39,53,223,14.4,61
2018-06-27T20:15,6.9,25.5,100.65,1019.96,4.8,1.2,2,40,56,218,14.9,58
2018-06-27T20:30,6.9,25.4,100.64,1019.88,3.9,1.3,2.1,41,54,229,15,58
2018-06-27T20:45,6.9,25.5,100.63,1019.96,4.8,1.4,2.2,40,53,213,14.6,59
2018-06-27T21:00,6.6,25.8,100.62,1020.23,4.7,1.4,2.3,38,52,233,14.3,60
2018-06-27T21:15,6.4,26.1,100.63,1020.49,4.3,1.3,2.2,37,49,182,13.6,62
2018-06-27T21:30,6.1,26.3,100.61,1020.68,4.7,1.3,2.1,39,51,253,14.3,59
2018-06-27T21:45,6,26.2,100.62,1020.61,4.2,1.3,2.1,40,49,212,14.6,59
2018-06-27T22:00,6,26.2,100.61,1020.61,4.2,1.2,2,40,51,226,14.3,60
2018-06-27T22:15,5.9,26.2,100.590004,1020.62,4.6,1.3,2.1,42,57,205,14,62
2018-06-27T22:30,5.8,26.1,100.61,1020.55,4.1,1.2,2,39,49,213,13.9,62
2018-06-27T22:45,5.9,26,100.62,1020.46,4.5,1.3,2.1,40,50,216,13.5,64
2018-06-27T23:00,5.8,26,100.64,1020.47,4.4,1.1,1.8,35,42,259,12.4,68
2018-06-27T23:15,5.8,26.1,100.64,1020.55,4,1.1,1.9,38,49,259,12.9,66
2018-06-27T23:30,5.8,26.2,100.65,1020.63,4.2,1.1,1.9,37,46,221,12.9,67
2018-06-27T23:45,5.9,26.2,100.659996,1020.62,3.9,1.1,1.9,35,45,216,12.4,67
2018-06-28T00:00,5.9,26.3,100.659996,1020.7,3.8,1.1,1.8,35,45,209,12.5,68
2018-06-28T00:15,7.3,26.9,100.67,1021.01,3.7,1.1,1.9,35,47,221,12.5,69
2018-06-28T00:30,7.3,27,100.68,1021.09,3.6,1.1,1.8,30,39,229,11.6,71
2018-06-28T00:45,7.3,27.1,100.69,1021.17,3.5,1,1.7,34,41,217,11.9,71
2018-06-28T01:00,7.1,27.2,100.69,1021.27,3.5,1,1.7,32,41,242,12.5,69
2018-06-28T01:15,7.1,27.3,100.71,1021.35,4,0.9,1.5,30,38,222,12.3,70
2018-06-28T01:30,7.1,27.4,100.729996,1021.43,3.4,0.9,1.5,24,30,213,12.1,71
2018-06-28T01:45,7.1,27.3,100.740005,1021.35,3.6,0.8,1.4,22,28,245,12,70
2018-06-28T02:00,7.1,27.3,100.729996,1021.35,4.3,0.9,1.4,21,26,247,12,68
2018-06-28T02:15,7,27.2,100.740005,1021.28,4.3,0.8,1.3,19,23,229,11,71
2018-06-28T02:30,7,27.2,100.740005,1021.28,4.4,0.7,1.2,15,19,233,10.2,74
2018-06-28T02:45,6.7,27.2,100.759995,1021.32,4.4,0.7,1.2,14,19,232,9.6,76
2018-06-28T03:00,6.9,27.3,100.75,1021.37,4.5,0.6,1,16,20,210,9.6,77
2018-06-28T03:15,6.9,27.3,100.759995,1021.37,4.1,0.6,0.9,13,17,216,9.3,77
2018-06-28T03:30,6.8,27.4,100.770004,1021.46,4.2,0.6,0.9,11,14,292,8.8,80
2018-06-28T03:45,7.2,27.2,100.79,1021.26,4.5,0.5,0.9,11,16,208,8.6,81
2018-06-28T04:00,7.3,27.3,100.770004,1021.32,4.3,0.5,0.8,13,17,222,8.7,81
2018-06-28T04:15,7.4,27.3,100.75,1021.31,2.8,0.4,0.8,15,20,255,9.1,79
2018-06-28T04:30,7.5,27.2,100.770004,1021.22,4.3,0.4,0.7,14,21,236,9.2,80
2018-06-28T04:45,7.5,27.2,100.770004,1021.22,3.7,0.4,0.7,13,17,204,9.2,80
2018-06-28T05:00,7.5,27.2,100.759995,1021.22,2.6,0.4,0.7,16,21,216,9.6,79
2018-06-28T05:15,7.4,27.2,100.740005,1021.23,3.4,0.4,0.6,18,22,199,9.2,80
2018-06-28T05:30,7.4,27.2,100.72,1021.23,4.3,0.4,0.7,22,29,198,10.9,75
2018-06-28T05:45,7.4,27.2,100.729996,1021.23,2.9,0.4,0.7,27,36,192,11.7,73
2018-06-28T06:00,7.4,27.2,100.740005,1021.23,4.2,0.4,0.7,18,24,195,10.7,74
2018-06-28T06:15,7.4,27.2,100.75,1021.23,4,0.3,0.6,15,19,196,10.2,76
2018-06-28T06:30,7.4,27.2,100.75,1021.23,2.6,0.3,0.6,15,20,215,10.2,76
2018-06-28T06:45,7.4,27.2,100.75,1021.23,3.2,0.3,0.6,14,18,214,9.7,78
2018-06-28T07:00,7.4,27.2,100.759995,1021.23,3.5,0.3,0.6,12,15,200,9.8,78
2018-06-28T07:15,7.4,27.2,100.759995,1021.23,3.8,0.3,0.5,10,14,224,9.5,79
2018-06-28T07:30,7.4,27.2,100.759995,1021.23,3.5,0.3,0.5,16,22,199,9.9,80
2018-06-28T07:45,7.1,27.3,100.75,1021.35,3.9,0.3,0.5,18,22,208,9.8,80
2018-06-28T08:00,6.8,27.3,100.75,1021.38,3.8,0.3,0.6,20,25,208,10.7,77
2018-06-28T08:15,6.7,27.3,100.759995,1021.4,3.1,0.3,0.6,17,22,185,10.4,77
2018-06-28T08:30,6.6,27.2,100.770004,1021.33,2.9,0.3,0.6,19,24,186,10.1,78
2018-06-28T08:45,6.5,27.2,100.770004,1021.34,3.4,0.3,0.6,17,20,178,9.7,78
2018-06-28T09:00,6.4,27.2,100.78,1021.35,3.3,0.3,0.6,15,19,188,9.2,81
2018-06-28T09:15,5.9,26.9,100.79,1021.17,3.4,0.3,0.6,14,18,195,9,82
2018-06-28T09:30,5.7,26.7,100.8,1021.03,3.2,0.3,0.6,14,17,194,8.9,83
2018-06-28T09:45,5.5,26.5,100.83,1020.9,3.3,0.3,0.5,13,15,213,8.3,84
2018-06-28T10:00,5.5,26.5,100.82,1020.9,3.4,0.2,0.4,17,21,210,8.2,85
2018-06-28T10:15,5.5,26.4,100.82,1020.82,3.3,0.2,0.4,16,19,222,8.6,83
2018-06-28T10:30,5.5,26.4,100.81,1020.82,3.3,0.2,0.4,17,19,227,8.5,85
2018-06-28T10:45,5.5,26.4,100.82,1020.82,2.2,0.3,0.5,16,19,222,8.4,86
2018-06-28T11:00,5.5,26.5,100.82,1020.9,3.2,0.3,0.5,15,17,204,9,85
2018-06-28T11:15,5.5,26.5,100.82,1020.9,3.4,0.3,0.5,16,18,220,8.7,85
2018-06-28T11:30,5.5,26.5,100.83,1020.9,3.2,0.3,0.5,20,24,200,9.6,87
2018-06-28T11:45,5.8,26.5,100.840004,1020.87,3.3,0.3,0.5,19,23,210,9.5,86
2018-06-28T12:00,5.8,26.5,100.840004,1020.87,2.9,0.3,0.6,19,23,229,10.1,85
2018-06-28T12:15,5.9,26.4,100.840004,1020.78,2.9,0.3,0.6,19,23,200,9.9,85
2018-06-28T12:30,6,26.4,100.85,1020.77,2.9,0.3,0.5,16,19,194,9.8,85
2018-06-28T12:45,6,26.4,100.85,1020.77,2.6,0.3,0.5,17,19,214,9.4,86
2018-06-28T13:00,6.1,26.4,100.85,1020.75,5.9,0.2,0.4,20,22,221,10.2,88
2018-06-28T13:15,6.1,26.4,100.840004,1020.75,5.9,0.2,0.4,18,21,207,9.6,87
2018-06-28T13:30,5.8,26.6,100.85,1020.94,5.9,0.2,0.3,19,22,227,9.5,87
2018-06-28T13:45,6,26.6,100.85,1020.92,5,0.2,0.3,19,22,230,9.3,88
2018-06-28T14:00,5.9,26.6,100.86,1020.93,5,0.1,0.3,18,21,211,9.1,88
2018-06-28T14:15,5.9,26.6,100.86,1020.93,2.4,0.2,0.3,16,20,198,9,88
2018-06-28T14:30,5.9,26.6,100.86,1020.93,1.8,0.1,0.3,16,19,207,8.9,89
2018-06-28T14:45,5.8,26.7,100.85,1021.02,2.1,0.1,0.3,18,22,219,9.4,90
2018-06-28T15:00,5.6,26.7,100.85,1021.04,1.9,0.2,0.4,19,23,197,8.7,89
2018-06-28T15:15,5.7,26.7,100.85,1021.03,6.8,0.3,0.4,18,23,183,8.7,90
2018-06-28T15:30,5.8,26.7,100.85,1021.02,1.9,0.3,0.5,18,22,240,9,90
2018-06-28T15:45,5.7,26.7,100.85,1021.03,2.3,0.3,0.6,19,23,234,9,90
2018-06-28T16:00,5.6,26.7,100.85,1021.04,2.3,0.3,0.6,15,21,219,8.8,89
2018-06-28T16:15,5.7,26.8,100.83,1021.11,2.4,0.3,0.6,20,24,206,9.4,92
2018-06-28T16:30,5.7,26.8,100.83,1021.11,3.2,0.3,0.5,18,23,193,9.5,90
2018-06-28T16:45,5.7,26.8,100.83,1021.11,2.3,0.3,0.6,13,17,231,9.3,90
2018-06-28T17:00,5.8,26.8,100.82,1021.1,2.4,0.3,0.5,14,17,226,9.1,91
2018-06-28T17:15,5.8,26.8,100.8,1021.1,3.2,0.3,0.5,14,19,227,9.1,91
2018-06-28T17:30,5.8,26.9,100.8,1021.18,3.5,0.3,0.6,14,18,251,9,90
2018-06-28T17:45,5.9,26.8,100.78,1021.09,3.5,0.3,0.6,13,16,229,9.2,91
2018-06-28T18:00,5.9,26.9,100.770004,1021.17,3.2,0.3,0.6,14,17,238,9.6,90
2018-06-28T18:15,6,26.9,100.75,1021.16,3.5,0.3,0.5,12,15,246,9.3,90
2018-06-28T18:30,6,26.9,100.740005,1021.16,3.1,0.3,0.5,9,12,267,9,90
2018-06-28T18:45,6.1,26.9,100.72,1021.15,3.6,0.3,0.5,11,14,264,9.1,90
2018-06-28T19:00,6.1,26.9,100.7,1021.15,3.6,0.3,0.5,11,16,242,9.3,91
2018-06-28T19:15,6.2,26.9,100.7,1021.14,3,0.2,0.4,11,14,245,9.3,90
2018-06-28T19:30,6.4,26.9,100.69,1021.12,3.4,0.2,0.4,12,14,297,9.7,90
2018-06-28T19:45,6.3,26.9,100.68,1021.13,3.2,0.2,0.4,10,12,266,9.6,91
2018-06-28T20:00,6.4,26.9,100.67,1021.12,3.3,0.2,0.3,12,14,296,10.3,91
2018-06-28T20:15,6.5,27,100.659996,1021.18,3.3,0.2,0.3,11,13,297,10.6,92
2018-06-28T20:30,6.5,27.1,100.64,1021.26,2.9,0.1,0.3,11,13,315,10.6,90
2018-06-28T20:45,6.8,27.2,100.63,1021.31,3.1,0.2,0.3,10,12,299,10.6,91
2018-06-28T21:00,7.1,27.2,100.63,1021.27,3.1,0.1,0.2,10,12,312,11.3,91
2018-06-28T21:15,7.2,27.2,100.63,1021.26,2.9,0.1,0.2,9,12,329,11,90
2018-06-28T21:30,6,27,100.63,1021.24,2.9,0.1,0.2,8,12,17,10.5,88
2018-06-28T21:45,6.1,27,100.63,1021.23,3.1,0.1,0.1,9,11,342,11.9,92
2018-06-28T22:00,6,27,100.63,1021.24,2.9,0.1,0.1,6,8,8,12.3,92
2018-06-28T22:15,5.7,26.9,100.63,1021.19,2.9,0.1,0.1,7,10,56,10.6,92
2018-06-28T22:30,6.3,26.9,100.64,1021.13,2.7,0.1,0.1,4,5,126,11,89
2018-06-28T22:45,6,26.6,100.63,1020.92,3.5,0.1,0.1,1,2,29,12.2,93
2018-06-28T23:00,6.2,26.6,100.63,1020.9,4.4,0.1,0.2,5,6,329,12.8,93
2018-06-28T23:15,6.7,26.5,100.63,1020.77,4.3,0.1,0.2,6,8,333,14,93
2018-06-28T23:30,6.4,26.5,100.65,1020.8,4.3,0.1,0.2,12,14,144,10.7,87
2018-06-28T23:45,6.3,26.4,100.659996,1020.73,3.6,0.1,0.1,10,11,138,9.6,92
2018-06-29T00:00,6.2,26.5,100.65,1020.82,3.7,0.1,0.1,9,10,146,9.7,92
2018-06-29T00:15,6.1,26.5,100.65,1020.83,3.7,0.1,0.1,9,10,145,10,92
2018-06-29T00:30,6.3,26.5,100.65,1020.81,3.2,0.1,0.1,5,6,135,10.5,93
2018-06-29T00:45,6.6,26.5,100.659996,1020.78,2.9,0,0.1,11,12,143,11,93
2018-06-29T01:00,6.9,26.6,100.67,1020.82,2.8,0,0.1,7,9,139,11.1,93
2018-06-29T01:15,6.3,26.6,100.67,1020.89,1.9,0,0.1,10,10,120,12.1,94
2018-06-29T01:30,6.3,26.6,100.67,1020.89,1.9,0,0.1,11,13,124,12.8,93
2018-06-29T01:45,6.8,26.6,100.659996,1020.83,2,0,0.1,10,11,131,13.4,93
2018-06-29T02:00,6.9,26.6,100.65,1020.82,6,0,0,11,12,124,12.5,92
2018-06-29T02:15,6.8,26.5,100.62,1020.76,2,0,0,9,10,128,11.7,91
2018-06-29T02:30,6.6,26.6,100.6,1020.86,5.4,0,0,10,11,111,11.5,93
2018-06-29T02:45,6.5,26.7,100.62,1020.95,6.6,0,0,7,8,120,11.2,92
2018-06-29T03:00,6.6,26.7,100.61,1020.94,8.5,0,0,6,7,140,12,94
2018-06-29T03:15,6.6,26.8,100.6,1021.01,3.5,0,0,6,7,130,12,94
2018-06-29T03:30,6.6,26.9,100.590004,1021.09,3.8,0,0,5,6,126,12.6,94
2018-06-29T03:45,6.8,26.5,100.58,1020.76,3.9,0,0,3,9,317,11.2,92
2018-06-29T04:00,6.7,26.6,100.56,1020.85,3.9,0,0,6,7,328,12.2,93
2018-06-29T04:15,7.1,26.3,100.55,1020.56,3.8,0,0,7,7,352,10.8,91
2018-06-29T04:30,6.9,26.4,100.56,1020.66,3.8,0,0,5,6,3,10.7,93
2018-06-29T04:45,6.9,26.3,100.56,1020.59,8.2,0,0,3,3,333,11.4,93
2018-06-29T05:00,6.8,26.3,100.56,1020.6,5.4,0,0,5,6,354,10.8,93
2018-06-29T05:15,6.9,26.4,100.57,1020.66,8.3,0,0,6,7,327,9.9,92
2018-06-29T05:30,7.1,26.4,100.56,1020.64,3.8,0,0,7,8,353,9.7,92
2018-06-29T05:45,7.3,26.3,100.57,1020.54,3.5,0,0,6,7,356,9.4,93
2018-06-29T06:00,6.9,26.1,100.55,1020.43,7.8,0,0,4,5,48,9.4,93
2018-06-29T06:15,6.9,26.3,100.58,1020.59,2.8,0,0,4,4,344,9.2,93
2018-06-29T06:30,6.6,26.3,100.56,1020.62,3.4,0,0,1,1,165,9.4,93
2018-06-29T06:45,6.6,26.4,100.55,1020.7,3.9,0,0,1,3,128,9.5,93
2018-06-29T07:00,6.7,26.2,100.55,1020.53,2.4,0,0.1,4,5,169,9.5,93
2018-06-29T07:15,7.4,25.8,100.55,1020.13,6.9,0,0,3,4,158,9.7,93
2018-06-29T07:30,7.2,25.9,100.55,1020.24,2.2,0,0,1,1,249,9.8,93
2018-06-29T07:45,7,25.9,100.55,1020.26,3.4,0,0,1,2,137,9.8,93
2018-06-29T08:00,7,25.9,100.55,1020.26,6.3,0,0,4,5,239,9.6,93
2018-06-29T08:15,6.8,25.8,100.56,1020.2,5.8,0,0,4,5,245,9.7,93
2018-06-29T08:30,6.9,25.7,100.56,1020.11,7.9,0,0,1,2,266,9.8,93
2018-06-29T08:45,6.9,25.7,100.56,1020.11,4.3,0,0,2,3,220,10,93
2018-06-29T09:00,6.9,25.7,100.55,1020.11,5.8,0,0,7,8,173,11,94
2018-06-29T09:15,7.1,25.7,100.56,1020.09,3.3,0,0,9,10,207,11.2,94
2018-06-29T09:30,7.1,25.6,100.57,1020.01,2.5,0,0,8,8,222,10.7,93
2018-06-29T09:45,6.9,25.7,100.57,1020.11,2.1,0,0,11,12,212,10.8,93
2018-06-29T10:00,7.1,25.7,100.56,1020.09,4.5,0,0,11,13,209,10.5,93
2018-06-29T10:15,6.7,25.9,100.58,1020.29,4.5,0,0,12,15,211,10.2,93
2018-06-29T10:30,6.8,25.9,100.590004,1020.28,4.3,0,0,18,22,220,11.2,94
2018-06-29T10:45,6.5,26,100.6,1020.4,4.2,0,0,20,23,228,10.4,93
2018-06-29T11:00,6.5,26,100.62,1020.4,4.2,0,0,20,24,239,10.1,93
2018-06-29T11:15,6.4,26.1,100.62,1020.49,1.3,0,0,22,26,222,10,93
2018-06-29T11:30,6.3,26.1,100.64,1020.5,4.5,0.1,0.2,19,22,224,9.3,93
2018-06-29T11:45,6.2,26.1,100.64,1020.51,4.4,0.1,0.1,15,17,217,9,93
2018-06-29T12:00,6.1,26.1,100.65,1020.52,4.3,0,0.1,12,13,211,8.3,93
2018-06-29T12:15,6.3,26.1,100.65,1020.5,1.6,0,0.1,11,12,210,8.3,93
2018-06-29T12:30,6.5,25.9,100.65,1020.32,1.6,0,0.1,14,16,225,8.7,94
2018-06-29T12:45,6.5,25.9,100.659996,1020.32,1.7,0,0.1,19,22,237,9.2,94
2018-06-29T13:00,6.5,25.9,100.67,1020.32,3.9,0,0.1,17,19,229,9.3,94
2018-06-29T13:15,6.3,26,100.67,1020.42,2.2,0.1,0.1,16,19,233,9,93
2018-06-29T13:30,6.3,26,100.69,1020.42,2.5,0.1,0.2,16,19,248,9.2,93
2018-06-29T13:45,6.6,25.9,100.69,1020.31,2.4,0.2,0.3,16,20,229,8.7,93
2018-06-29T14:00,6.6,25.9,100.69,1020.31,2.3,0.3,0.5,22,27,246,9.6,94
2018-06-29T14:15,6.5,25.9,100.68,1020.32,2.6,0.4,0.7,22,28,230,10.1,94
2018-06-29T14:30,6.7,25.8,100.68,1020.22,2.8,0.5,0.8,22,28,225,9.9,93
2018-06-29T14:45,6.5,26,100.68,1020.4,2.7,0.5,0.9,20,25,254,9.6,93
2018-06-29T15:00,6.7,25.9,100.67,1020.29,2.9,0.6,1,21,26,231,10.1,93
2018-06-29T15:15,6.9,25.9,100.65,1020.27,3.1,0.6,1,25,34,206,9.9,93
2018-06-29T15:30,6.9,25.9,100.65,1020.27,3.1,0.6,1.1,25,31,203,10,93
2018-06-29T15:45,7.1,25.8,100.64,1020.17,2.9,0.6,1.1,22,26,226,9.9,93
2018-06-29T16:00,6.8,25.9,100.63,1020.28,3.5,0.5,0.8,22,27,219,9.7,93
2018-06-29T16:15,6.7,26,100.63,1020.37,3,0.5,0.8,20,25,236,10.4,94
2018-06-29T16:30,6.5,26,100.62,1020.4,2.3,0.4,0.7,20,25,219,10.5,93
2018-06-29T16:45,6.5,26.2,100.62,1020.55,3.4,0.4,0.8,24,31,269,11,94
2018-06-29T17:00,6.4,26.3,100.64,1020.64,3.5,0.5,0.8,20,25,279,10.2,93
2018-06-29T17:15,6.2,26.4,100.62,1020.74,2.7,0.5,1,19,24,249,10.9,94
2018-06-29T17:30,6.1,26.4,100.58,1020.75,3.6,0.5,0.9,22,29,223,11,93
2018-06-29T17:45,5.9,26.5,100.590004,1020.85,3.5,0.5,0.9,24,31,216,10.8,93
2018-06-29T18:00,5.9,26.5,100.58,1020.85,3.9,0.6,1,24,32,242,9.8,92
2018-06-29T18:15,6.1,26.5,100.58,1020.83,3.7,0.6,1.1,27,38,245,10.3,93
2018-06-29T18:30,6.1,26.5,100.6,1020.83,3.9,0.6,1.1,26,33,237,10.1,92
2018-06-29T18:45,6.1,26.6,100.6,1020.91,4.2,0.6,1.1,24,32,229,9.9,92
2018-06-29T19:00,6,26.6,100.6,1020.92,3.3,0.7,1.2,20,26,247,9.6,91
2018-06-29T19:15,6.1,26.6,100.58,1020.91,3.5,0.7,1.1,19,25,207,9.4,89
2018-06-29T19:30,6.1,26.6,100.58,1020.91,2.8,0.6,1,15,21,211,9.2,88
2018-06-29T19:45,6.2,26.6,100.590004,1020.9,3.9,0.5,0.9,15,19,202,9.1,87
2018-06-29T20:00,6.2,26.7,100.590004,1020.98,3.7,0.5,0.9,18,24,207,9,88
2018-06-29T20:15,6.3,26.7,100.6,1020.97,4,0.5,0.8,15,23,209,9.6,86
2018-06-29T20:30,6.3,26.7,100.61,1020.97,4.4,0.5,0.8,15,20,213,10.1,85
2018-06-29T20:45,6.4,26.7,100.61,1020.96,4,0.5,0.8,17,23,233,10.1,83
2018-06-29T21:00,6.5,26.7,100.62,1020.95,4.1,0.4,0.7,18,25,253,10.4,81
2018-06-29T21:15,6.5,26.7,100.62,1020.95,4,0.4,0.6,16,22,237,10.3,80
2018-06-29T21:30,6.5,26.7,100.62,1020.95,3.9,0.4,0.7,16,21,236,10.4,80
2018-06-29T21:45,6.6,26.7,100.64,1020.94,2.8,0.4,0.7,14,19,230,10.4,79
2018-06-29T22:00,6.6,26.7,100.68,1020.94,3.2,0.4,0.6,8,12,244,10.4,80
2018-06-29T22:15,6.6,26.7,100.7,1020.94,2.9,0.3,0.6,12,16,229,10.8,78
2018-06-29T22:30,6.3,26.6,100.7,1020.89,2.6,0.3,0.6,11,14,210,11.4,76
2018-06-29T22:45,6.3,26.6,100.729996,1020.89,3.3,0.3,0.6,12,15,197,11.4,73
2018-06-29T23:00,6.3,26.6,100.740005,1020.89,2.7,0.3,0.5,13,15,210,10.4,77
2018-06-29T23:15,6.2,26.6,100.759995,1020.9,2.8,0.3,0.5,15,18,205,9.8,78
2018-06-29T23:30,6.2,26.6,100.78,1020.9,2.8,0.3,0.5,14,18,203,9.7,77
2018-06-29T23:45,5.9,26.6,100.78,1020.93,4.4,0.3,0.5,14,18,196,9.7,77
2018-06-30T00:00,5.9,26.6,100.79,1020.93,2.8,0.2,0.4,13,15,205,9.8,77
2018-06-30T00:15,6.2,26.6,100.8,1020.9,2.6,0.2,0.4,14,16,213,9.7,77
2018-06-30T00:30,6.1,26.6,100.8,1020.91,2.2,0.2,0.3,14,17,210,9.7,76
2018-06-30T00:45,6.1,26.6,100.83,1020.91,2.3,0.2,0.3,12,15,211,9.6,77
2018-06-30T01:00,6.1,26.6,100.83,1020.91,2.6,0.1,0.3,14,16,201,9.6,77
2018-06-30T01:15,6,26.6,100.840004,1020.92,2.5,0.2,0.3,14,16,208,9.9,77
2018-06-30T01:30,6,26.6,100.87,1020.92,2.5,0.2,0.3,12,14,215,10.1,76
2018-06-30T01:45,6,26.6,100.89,1020.92,1.9,0.2,0.3,14,15,222,10.3,75
2018-06-30T02:00,6,26.6,100.92,1020.92,2.4,0.1,0.3,8,9,204,10.3,74
2018-06-30T02:15,6.1,26.5,100.96,1020.83,2.2,0.1,0.3,11,13,201,9.4,78
2018-06-30T02:30,6.5,26.3,100.979996,1020.63,2.1,0.1,0.2,13,14,208,8.9,81
2018-06-30T02:45,6.5,26.2,101,1020.55,2,0.1,0.2,14,15,203,9.2,79
2018-06-30T03:00,6.8,26.1,101.020004,1020.44,6.9,0.1,0.2,12,15,233,9.2,80
2018-06-30T03:15,6.9,26,101.05,1020.35,7.9,0.1,0.1,10,12,243,9.5,76
2018-06-30T03:30,6.1,27,101.06,1021.23,7.2,0.1,0.1,12,15,255,8.8,79
2018-06-30T03:45,5.5,26.9,101.07,1021.21,6.9,0.1,0.1,13,15,258,10,74
2018-06-30T04:00,5.3,26.8,101.08,1021.15,8.1,0.1,0.1,15,17,275,12.8,68
2018-06-30T04:15,5.3,26.8,101.08,1021.15,6.8,0.1,0.2,15,17,276,15.4,59
2018-06-30T04:30,5.3,26.7,101.1,1021.07,6.9,0.1,0.1,16,18,267,14.6,61
2018-06-30T04:45,5.3,26.7,101.12,1021.07,6.9,0.1,0.1,14,15,281,13.7,64
2018-06-30T05:00,5.3,26.7,101.13,1021.07,6.9,0.1,0.1,13,15,346,11.8,69
2018-06-30T05:15,5.3,26.7,101.13,1021.07,7.1,0.1,0.2,14,18,356,11,72
2018-06-30T05:30,5.3,26.7,101.15,1021.07,6.9,0.1,0.3,11,12,16,10.9,73
2018-06-30T05:45,5.3,26.7,101.18,1021.07,6.9,0.1,0.2,6,11,169,10.6,73
2018-06-30T06:00,5.3,26.7,101.2,1021.07,6.9,0.1,0.1,3,6,6,12.3,71
2018-06-30T06:15,5.3,26.7,101.22,1021.07,6.7,0.1,0.2,8,9,4,13.8,65
2018-06-30T06:30,5.3,26.7,101.240005,1021.07,6.9,0.1,0.2,9,10,12,12.9,66
2018-06-30T06:45,5.3,26.7,101.25,1021.07,2.8,0.1,0.2,1,2,120,10.7,71
2018-06-30T07:00,5.3,26.7,101.259995,1021.07,6.4,0.1,0.2,3,5,87,11.1,76
2018-06-30T07:15,5.4,26.6,101.259995,1020.98,5.9,0.1,0.2,7,9,137,12.1,72
2018-06-30T07:30,5.4,26.6,101.240005,1020.98,6.7,0.1,0.1,5,6,162,12.7,68
2018-06-30T07:45,5.4,26.6,101.240005,1020.98,6.3,0.1,0.1,9,9,150,13.7,66
2018-06-30T08:00,5.4,26.6,101.259995,1020.98,6.2,0.1,0.1,10,11,178,11.7,68
2018-06-30T08:15,5.5,26.6,101.28,1020.97,6.7,0.1,0.1,11,13,170,13.7,65
