Date, Water Temperature, Salinity, Pressure, Density, Wave Period, Wave Mean Height, Wave Significant Height, Wind Speed, Wind Gusts, Wind Provenance, Air Temperature, Humidity
2022-06-11T18:30,9.95,22.08,100.55,1017.69,3.6,0.9,1.4,29,38,217,13.3,78
2022-06-11T19:00,9.92,22.09,100.57,1017.7,3.6,1,1.7,30,37,234,13.1,79
2022-06-11T19:30,9.96,22.1,100.58,1017.71,3.5,0.9,1.2,28,38,241,13.4,79
2022-06-11T20:00,10.08,22.05,100.590004,1017.66,3.5,1,2.3,30,38,264,13.5,77
2022-06-11T20:30,10.24,21.94,100.590004,1017.58,3.4,1,1.6,31,39,236,13.5,77
2022-06-11T21:00,10.21,21.92,100.61,1017.56,3.4,0.9,1.4,33,43,282,13.4,77
2022-06-11T21:30,10.02,22.16,100.6,1017.75,3.3,1,1.6,32,39,239,13.6,76
2022-06-11T22:00,9.05,22.91,100.62,1018.36,3.2,0.9,1.3,32,41,237,13.7,77
2022-06-11T22:30,9.82,22.57,100.63,1018.08,3.4,0.8,1.4,36,43,240,13.6,78
2022-06-11T23:00,9.91,22.42,100.64,1017.96,3.3,0.8,1.2,31,38,231,13.3,78
2022-06-11T23:30,10.03,22.33,100.659996,1017.89,3.2,0.9,1.7,34,42,255,13.7,76
2022-06-12T00:00,10.02,22.33,100.69,1017.89,3.5,0.9,1.4,29,38,227,13.6,78
2022-06-12T00:30,9.9,22.59,100.71,1018.1,3.4,1,2.1,29,35,262,13.7,75
2022-06-12T01:00,10.1,22.45,100.770004,1017.99,3.5,0.8,1.7,28,36,267,13.1,80
2022-06-12T01:30,10.28,22.24,100.8,1017.82,3.5,0.8,1.5,26,35,267,13.5,78
2022-06-12T02:00,10.47,21.96,100.81,1017.59,3.4,0.7,1.3,24,32,244,13,81
2022-06-12T02:30,10.37,21.79,100.83,1017.46,3.4,0.7,1.1,20,25,219,12.4,85
2022-06-12T03:00,10.31,21.79,100.840004,1017.46,3.3,0.6,0.9,22,28,229,12.7,83
2022-06-12T03:30,10.24,21.82,100.88,1017.48,3.1,0.5,0.8,16,22,199,12.1,85
2022-06-12T04:00,10.15,21.9,100.92,1017.54,3,0.5,0.8,17,25,220,11.8,86
2022-06-12T04:30,10.09,21.96,100.909996,1017.59,3.1,0.5,0.7,19,25,225,12.3,85
2022-06-12T05:00,10.08,22.02,100.93,1017.64,2.9,0.4,0.7,19,28,249,12.3,85
2022-06-12T05:30,10.06,22.05,100.96,1017.66,2.9,0.4,0.7,21,28,252,12.5,85
2022-06-12T06:00,10.06,22.09,101,1017.7,3,0.5,0.7,16,23,263,12.3,86
2022-06-12T06:30,10.04,22.11,101.03,1017.71,3,0.5,0.8,18,24,254,12,87
2022-06-12T07:00,10.03,22.12,101.04,1017.72,2.9,0.5,0.9,19,24,251,11.7,89
2022-06-12T07:30,10.04,22.09,101.06,1017.7,2.8,0.4,0.6,21,27,242,11.6,90
2022-06-12T08:00,10.06,22.02,101.090004,1017.64,2.6,0.3,0.5,21,28,278,11.7,89
2022-06-12T08:30,10.11,21.92,101.12,1017.56,2.5,0.3,0.6,25,32,244,11.9,88
2022-06-12T09:00,10.18,21.86,101.159996,1017.51,2.5,0.4,0.6,24,32,241,11.8,89
2022-06-12T09:30,10.23,21.87,101.2,1017.52,2.6,0.4,0.9,24,29,246,11.7,90
2022-06-12T10:00,10.11,21.96,101.25,1017.59,2.8,0.3,0.6,19,24,242,11.8,90
2022-06-12T10:30,10.26,21.93,101.32,1017.57,2.7,0.3,0.6,12,14,322,11.7,89
2022-06-12T11:00,10.32,21.85,101.33,1017.5,2.5,0.2,0.4,14,16,256,12,88
2022-06-12T11:30,10.43,21.77,101.36,1017.44,2.4,0.2,0.2,14,16,273,11.9,90
2022-06-12T12:00,10.53,21.72,101.38,1017.4,2.5,0.1,0.2,8,10,298,11.4,92
2022-06-12T12:30,10.6,21.79,101.4,1017.46,2.7,0.1,0.2,6,8,231,11.3,93
2022-06-12T13:00,10.46,21.86,101.409996,1017.51,2.6,0.1,0.1,2,4,309,11.2,93
2022-06-12T13:30,11.09,21.94,101.409996,1017.58,2.9,0.1,0.1,7,8,10,11.5,90
2022-06-12T14:00,11.21,21.91,101.42,1017.55,3.1,0.1,0.2,10,12,26,11.2,91
2022-06-12T14:30,11.29,21.95,101.43,1017.58,0,0,0,8,11,42,11.1,92
2022-06-12T15:00,11.25,22.03,101.42,1017.65,3.6,0.1,0.1,10,12,43,11.1,93
2022-06-12T15:30,11.4,22.09,101.409996,1017.7,3.7,0.1,0.1,11,12,40,11.1,93
2022-06-12T16:00,11.48,22.08,101.409996,1017.69,4.6,0.1,0.1,10,12,71,11.3,93
2022-06-12T16:30,11.79,22.03,101.4,1017.65,4.9,0.1,0.1,11,13,60,11.4,94
2022-06-12T17:00,11.87,21.99,101.39,1017.62,3.5,0.1,0.1,12,15,74,11.8,94
2022-06-12T17:30,11.99,22,101.38,1017.62,4.1,0.1,0.1,13,15,107,11.9,92
2022-06-12T18:00,12.03,22.07,101.36,1017.68,3.3,0.1,0.1,14,17,96,12.2,91
2022-06-12T18:30,11.25,22.08,101.340004,1017.69,2.7,0.1,0.2,17,21,84,12.3,86
2022-06-12T19:00,11.47,21.99,101.340004,1017.62,2.5,0.2,0.3,18,25,94,12.3,86
2022-06-12T19:30,11.53,21.95,101.3,1017.58,2.6,0.3,0.5,24,33,98,13,77
2022-06-12T20:00,11.48,21.9,101.270004,1017.54,2.8,0.5,0.8,24,32,80,12.9,77
2022-06-12T20:30,11.39,21.85,101.28,1017.5,3,0.5,0.9,25,34,74,12.8,78
2022-06-12T21:00,10.89,21.86,101.3,1017.51,3.1,0.5,0.9,21,26,70,12.6,79
2022-06-12T21:30,11.55,21.59,101.259995,1017.29,3.4,0.4,0.6,20,26,48,12.6,80
2022-06-12T22:00,11.47,21.4,101.240005,1017.14,3.6,0.4,0.7,19,26,51,12.9,77
2022-06-12T22:30,11.38,21.49,101.259995,1017.21,4.1,0.4,0.8,15,22,44,12.9,79
2022-06-12T23:00,8.83,20.58,101.259995,1016.48,4.1,0.4,0.6,18,24,40,12.4,80
2022-06-12T23:30,9.8,20.33,101.31,1016.28,4.1,0.3,0.5,4,9,324,11.8,83
2022-06-13T00:00,9.6,20.12,101.36,1016.11,3.9,0.3,0.4,6,11,130,11.9,81
2022-06-13T00:30,9.63,20.21,101.33,1016.18,3.9,0.4,0.6,13,17,75,11.4,82
2022-06-13T01:00,9.58,20.22,101.259995,1016.19,3.8,0.4,0.6,16,22,71,12.3,86
2022-06-13T01:30,9.51,20.21,101.22,1016.18,3.6,0.4,0.6,15,22,122,13.5,76
2022-06-13T02:00,9.48,20.3,101.21,1016.26,3.4,0.5,0.8,24,31,120,12.4,86
2022-06-13T02:30,9.43,20.39,101.22,1016.33,3.2,0.5,1.2,21,29,94,12.3,88
2022-06-13T03:00,9.45,20.4,101.22,1016.34,3.3,0.5,0.7,15,20,100,12.3,88
2022-06-13T03:30,9.41,20.43,101.19,1016.36,3.3,0.5,0.9,22,28,90,11.4,91
2022-06-13T04:00,9.37,20.46,101.18,1016.38,3.1,0.6,1,19,24,100,11.5,93
2022-06-13T04:30,9.33,20.48,101.15,1016.4,3.2,0.6,1.1,15,21,63,11.3,94
2022-06-13T05:00,9.29,20.51,101.229996,1016.42,3.2,0.6,0.8,12,16,103,11.3,90
2022-06-13T05:30,9.3,20.5,101.22,1016.42,3.2,0.6,1,13,19,88,11.7,90
2022-06-13T06:00,9.31,20.5,101.240005,1016.42,3.2,0.6,0.9,11,16,100,11.2,91
2022-06-13T06:30,9.29,20.49,101.229996,1016.41,3.3,0.5,0.8,13,18,184,10.3,100
2022-06-13T07:00,9.2,20.51,101.2,1016.42,3.4,0.5,0.8,11,16,157,10.3,94
2022-06-13T07:30,9.14,20.51,101.19,1016.42,3.5,0.5,0.8,13,16,128,10.1,100
2022-06-13T08:00,9.07,20.5,101.19,1016.42,3.5,0.5,0.8,7,10,101,10.2,94
2022-06-13T08:30,8.95,20.48,101.17,1016.4,4,0.6,0.9,14,19,83,9.9,94
2022-06-13T09:00,8.62,20.4,101.13,1016.34,3.9,0.5,0.6,19,24,90,10.1,93
2022-06-13T09:30,8.56,20.39,101.13,1016.33,3.9,0.6,0.9,26,32,81,10.7,88
2022-06-13T10:00,8.51,20.43,101.15,1016.36,4.1,0.7,1.2,26,31,80,10.4,89
2022-06-13T10:30,8.55,20.36,101.18,1016.3,4.2,0.7,1.1,23,33,82,10.1,91
2022-06-13T11:00,8.58,20.48,101.18,1016.4,4.2,0.8,1.2,22,29,94,10.2,90
2022-06-13T11:30,9.42,20.63,101.2,1016.52,4.6,0.9,1.2,25,34,81,10.1,92
2022-06-13T12:00,8.9,20.04,101.229996,1016.05,4.6,0.8,1.3,25,35,73,10.1,92
2022-06-13T12:30,8.68,20.08,101.2,1016.08,4.9,1.1,1.4,26,34,94,10.1,92
2022-06-13T13:00,8.57,20.45,101.18,1016.38,4.9,1,1.7,28,38,100,10,93
2022-06-13T13:30,8.55,20.56,101.2,1016.46,4.4,1.3,1.9,31,40,84,9.9,93
2022-06-13T14:00,8.52,20.77,101.19,1016.63,4.3,1.1,1.8,30,39,67,9.9,93
2022-06-13T14:30,8.61,20.79,101.18,1016.65,4.2,1.2,1.7,30,43,100,10,92
2022-06-13T15:00,8.66,20.8,101.15,1016.66,4.5,1.4,2.6,31,40,83,10,91
2022-06-13T15:30,8.63,20.81,101.11,1016.67,4.6,1.5,2.2,30,39,69,10.1,90
2022-06-13T16:00,8.43,20.86,101.07,1016.71,4,1.4,2,30,41,97,10.2,90
2022-06-13T16:30,8.4,20.8,101.07,1016.66,4.5,1.6,2.3,27,34,77,9.8,93
2022-06-13T17:00,8.4,20.81,101,1016.67,4.4,1.6,2.5,35,48,87,9.8,94
2022-06-13T17:30,8.5,20.91,101.009995,1016.75,4.3,1.6,2.2,30,40,79,9.8,94
2022-06-13T18:00,8.59,21.04,101.06,1016.85,4.3,1.5,2.5,26,35,89,9.7,94
2022-06-13T18:30,8.57,20.97,101.05,1016.79,4.1,1.4,2.3,27,35,97,9.8,93
2022-06-13T19:00,8.5,20.78,101.020004,1016.64,4.1,1.5,2.3,30,38,91,9.7,100
2022-06-13T19:30,8.57,20.59,101.04,1016.49,4.6,1.4,2.6,28,38,94,9.5,100
2022-06-13T20:00,8.85,20.42,101.009995,1016.35,4.7,1.5,2.3,27,34,113,9.5,100
2022-06-13T20:30,9.01,20.36,101.009995,1016.3,4.7,1.5,2.7,32,42,75,9.5,100
2022-06-13T21:00,8.99,20.37,101.009995,1016.31,4.3,1.4,2.5,30,38,84,9.6,100
2022-06-13T21:30,8.92,20.18,100.990005,1016.16,4.7,1.4,2.3,28,36,88,9.5,100
2022-06-13T22:00,8.75,20.21,100.990005,1016.18,5.2,1.5,2.3,29,39,84,9.6,100
2022-06-13T22:30,8.75,20.17,100.95,1016.15,5.1,1.7,2.3,34,43,64,9.7,100
2022-06-13T23:00,8.6,20.45,100.95,1016.38,4.8,1.4,1.9,30,38,70,9.7,100
2022-06-13T23:30,9.42,20.72,101.020004,1016.59,5.9,1.7,2,29,37,54,9.7,100
2022-06-14T00:00,8.89,19.97,101.08,1015.99,5.5,1.5,2,19,32,72,9.6,100
2022-06-14T00:30,8.84,20.04,101.07,1016.05,5.3,1.5,2.3,22,31,37,9.5,100
2022-06-14T01:00,8.82,20.15,101.08,1016.13,5,1.5,2.4,30,40,66,9.4,100
2022-06-14T01:30,8.82,20.26,101.05,1016.22,4.8,1.3,1.8,30,38,46,9.4,100
2022-06-14T02:00,8.83,20.39,101.05,1016.33,4.8,1.5,2.4,24,32,66,9.4,100
2022-06-14T02:30,8.82,20.57,101.020004,1016.47,4.4,1.5,2.1,29,40,100,9.4,100
2022-06-14T03:00,8.83,20.62,101.009995,1016.51,4,1.4,2.2,28,37,88,9.4,100
2022-06-14T03:30,8.87,20.67,101.009995,1016.55,4.4,1.3,2.2,24,31,54,9.6,100
2022-06-14T04:00,9.07,20.68,101.03,1016.56,4.6,1.2,1.8,19,25,66,9.6,100
2022-06-14T04:30,9.2,20.79,101.009995,1016.65,4.3,1.2,1.8,18,23,73,9.6,100
2022-06-14T05:00,9.39,20.72,100.990005,1016.59,4.3,1.2,1.8,12,17,52,9.6,100
2022-06-14T05:30,9.18,20.67,100.979996,1016.55,4.3,1,1.4,16,23,48,9.6,100
2022-06-14T06:00,9.17,20.73,100.979996,1016.6,4.7,1.1,1.8,10,15,27,9.5,100
2022-06-14T06:30,9.31,20.67,100.95,1016.55,4.4,1.1,1.6,10,14,31,9.6,0
2022-06-14T07:00,9.28,20.52,100.95,1016.43,4.9,1,1.6,6,9,31,9.9,0
2022-06-14T07:30,9.3,20.51,100.97,1016.42,4.8,0.9,1.4,7,10,42,9.7,0
2022-06-14T08:00,9.24,20.48,100.990005,1016.4,5.2,1,1.4,7,11,64,9.7,0
2022-06-14T08:30,9.07,20.23,100.990005,1016.2,5.3,1.1,1.8,10,13,34,10.2,0
2022-06-14T09:00,8.83,20.02,101.020004,1016.03,5.2,0.9,1.4,13,17,50,10.2,0
2022-06-14T09:30,8.7,20.12,101.04,1016.11,4.9,0.8,1.3,16,23,15,10,0
2022-06-14T10:00,8.49,20.18,101.07,1016.16,4.6,0.6,1.1,12,17,24,9.9,0
2022-06-14T10:30,8.4,20.25,101.090004,1016.22,5,0.7,1.1,13,17,55,9.8,0
2022-06-14T11:00,8.33,20.4,101.13,1016.34,4.9,0.8,1.2,11,17,37,9.8,0
2022-06-14T11:30,8.46,20.48,101.15,1016.4,5.1,0.8,1.4,17,24,31,9.8,0
2022-06-14T12:00,8.41,20.5,101.19,1016.42,5,0.7,0.9,18,25,51,9.8,0
2022-06-14T12:30,8.37,20.66,101.229996,1016.55,5,0.7,1,16,20,69,9.7,0
2022-06-14T13:00,8.85,19.92,101.259995,1015.95,4.9,0.7,1.1,15,21,38,9.7,0
2022-06-14T13:30,8.87,19.97,101.3,1015.99,5,0.9,1.5,15,21,46,9.7,0
2022-06-14T14:00,9.05,20.34,101.28,1016.29,4.7,0.9,1.5,15,20,42,9.7,0
2022-06-14T14:30,9.23,20.65,101.33,1016.54,4.4,0.8,1.1,17,21,54,9.8,0
2022-06-14T15:00,9.26,20.9,101.31,1016.74,4.5,1,1.5,16,21,51,9.7,0
2022-06-14T15:30,9.16,20.94,101.35,1016.77,4.2,0.8,1.3,13,17,33,9.7,0
2022-06-14T16:00,8.83,20.95,101.37,1016.78,4.4,0.9,1.2,14,19,38,9.8,0
2022-06-14T16:30,8.81,20.77,101.38,1016.63,4.4,0.9,1.2,11,16,27,9.7,0
2022-06-14T17:00,8.73,20.6,101.38,1016.5,4,0.9,1.3,9,13,38,9.6,0
2022-06-14T17:30,8.6,20.68,101.38,1016.56,4.1,0.9,1.3,20,25,75,9.6,0
2022-06-14T18:00,8.61,20.54,101.4,1016.45,4.2,0.8,1.2,21,28,53,9.9,100
2022-06-14T18:30,8.66,20.5,101.409996,1016.42,4.1,0.8,1.4,15,21,86,9.5,100
2022-06-14T19:00,8.7,20.5,101.43,1016.42,4.3,0.8,1.7,14,19,57,9.5,100
2022-06-14T19:30,8.65,20.49,101.44,1016.41,4.4,0.9,1.3,14,17,96,9.6,100
2022-06-14T20:00,8.67,20.52,101.43,1016.43,4.4,0.8,1.2,15,19,72,9.6,100
2022-06-14T20:30,8.65,20.49,101.44,1016.41,4.4,0.8,1.1,16,21,78,9.5,100
2022-06-14T21:00,8.62,20.51,101.47,1016.42,4.3,0.8,1.3,11,15,56,9.5,100
2022-06-14T21:30,8.6,20.54,101.5,1016.45,4.1,0.6,0.9,9,16,29,9.5,100
2022-06-14T22:00,8.61,20.55,101.55,1016.46,4.2,0.7,1.1,9,15,24,9.7,100
2022-06-14T22:30,8.68,20.58,101.54,1016.48,4.3,0.6,0.9,6,11,37,9.5,0
2022-06-14T23:00,8.75,20.36,101.56,1016.3,4.5,0.5,0.8,6,8,19,9.6,0
2022-06-14T23:30,8.75,20.26,101.61,1016.22,5,0.5,0.6,6,8,358,9.6,0
2022-06-15T00:00,8.85,19.94,101.61,1015.97,5,0.4,0.6,3,5,7,9.6,0
2022-06-15T00:30,8.69,20.09,101.65,1016.09,4.6,0.4,0.9,3,6,195,9.5,0
2022-06-15T01:00,8.71,20.18,101.69,1016.16,4.1,0.4,0.6,4,6,219,9.2,0
2022-06-15T01:30,8.84,20.11,101.69,1016.1,4.5,0.4,0.5,3,6,244,9.1,0
2022-06-15T02:00,8.93,20.38,101.69,1016.32,4.2,0.3,0.7,4,7,197,8.8,0
2022-06-15T02:30,8.99,20.68,101.68,1016.56,4,0.3,0.5,9,11,200,8.7,0
2022-06-15T03:00,8.99,20.3,101.67,1016.26,4,0.3,0.4,13,16,191,8.6,0
2022-06-15T03:30,9.06,20.51,101.68,1016.42,3.9,0.2,0.4,7,9,230,8.6,0
2022-06-15T04:00,9.2,20.75,101.69,1016.62,3.7,0.2,0.3,8,10,275,8.4,0
2022-06-15T04:30,9.21,20.82,101.68,1016.67,3.7,0.2,0.3,12,15,271,8.1,0
2022-06-15T05:00,9.21,20.74,101.69,1016.61,3.5,0.2,0.3,9,11,265,8.2,0
2022-06-15T05:30,9.11,20.75,101.69,1016.62,3.6,0.2,0.3,11,13,241,8.5,0
2022-06-15T06:00,9.09,20.8,101.68,1016.66,3.5,0.2,0.4,11,16,216,8.6,0
2022-06-15T06:30,8.93,20.76,101.67,1016.63,3.7,0.2,0.3,16,19,226,7.8,0
2022-06-15T07:00,8.74,20.75,101.68,1016.62,3.5,0.2,0.3,15,21,227,7.7,0
2022-06-15T07:30,8.62,20.64,101.7,1016.53,3.4,0.2,0.3,19,24,231,7.9,0
2022-06-15T08:00,8.63,20.56,101.740005,1016.46,3,0.3,0.4,18,24,245,7.9,0
2022-06-15T08:30,8.68,20.56,101.740005,1016.46,2.9,0.4,0.6,19,25,213,7.9,0
2022-06-15T09:00,8.7,20.58,101.81,1016.48,2.8,0.3,0.5,18,25,242,8.4,0
2022-06-15T09:30,8.72,20.55,101.83,1016.46,2.9,0.3,0.5,15,20,226,8.7,0
2022-06-15T10:00,8.74,20.45,101.87,1016.38,2.9,0.3,0.5,18,26,230,8.7,0
2022-06-15T10:30,8.9,20.14,101.88,1016.13,2.7,0.4,0.6,22,26,238,8.7,0
2022-06-15T11:00,8.88,20.1,101.89,1016.09,2.6,0.4,0.6,27,33,241,8.4,0
2022-06-15T11:30,8.73,20.18,101.92,1016.16,2.7,0.5,0.8,27,35,234,8.2,0
2022-06-15T12:00,8.89,20.27,101.93,1016.23,2.8,0.5,0.8,30,38,251,8.2,0
2022-06-15T12:30,8.9,20.76,101.93,1016.63,3.2,0.8,1.2,30,37,230,8.7,0
2022-06-15T13:00,9.25,21,101.9,1016.82,2.6,0.4,0.6,29,34,219,9,0
2022-06-15T13:30,9.36,21.04,101.909996,1016.85,2.9,0.5,1,23,29,248,9.2,100
2022-06-15T14:00,9.42,21.18,101.92,1016.96,2.7,0.4,0.7,23,30,254,9.6,100
2022-06-15T14:30,9.36,21.32,101.909996,1017.08,2.8,0.5,0.9,25,31,283,10,100
2022-06-15T15:00,9.35,21.66,101.909996,1017.35,3,0.6,0.7,20,24,259,10.1,100
2022-06-15T15:30,9.19,21.95,101.93,1017.58,3,0.5,0.7,20,25,256,10.4,100
2022-06-15T16:00,9.25,22.06,101.9,1017.67,3.1,0.5,0.9,19,26,226,10.6,94
2022-06-15T16:30,9.62,21.88,101.85,1017.53,3.2,0.6,0.9,22,31,233,10.7,93
2022-06-15T17:00,9.62,21.8,101.840004,1017.46,3.3,0.7,1.1,22,30,225,11,92
2022-06-15T17:30,9.69,21.83,101.83,1017.49,3.5,0.6,1,20,28,238,11.5,91
2022-06-15T18:00,9.78,21.69,101.83,1017.37,3.6,0.6,0.9,18,23,272,11.7,90
2022-06-15T18:30,9.88,21.58,101.8,1017.29,3.7,0.5,0.8,20,26,243,12.4,87
2022-06-15T19:00,10.17,21.15,101.78,1016.94,3.9,0.5,0.9,20,26,236,12.3,86
2022-06-15T19:30,9.99,21.06,101.759995,1016.87,3.7,0.4,0.5,22,29,261,12.1,86
2022-06-15T20:00,9.75,21.01,101.75,1016.83,3.6,0.4,0.8,23,28,230,13,79
2022-06-15T20:30,9.79,20.97,101.71,1016.79,3.5,0.5,0.9,22,28,208,13,78
2022-06-15T21:00,9.85,20.96,101.7,1016.79,3.4,0.5,0.7,16,23,231,12.7,79
2022-06-15T21:30,9.86,20.92,101.68,1016.75,3.2,0.5,0.8,17,22,178,13.5,72
2022-06-15T22:00,9.9,20.9,101.65,1016.74,3.3,0.5,0.8,18,24,244,14.4,64
2022-06-15T22:30,9.95,20.92,101.68,1016.75,3.2,0.5,0.7,16,22,244,14.2,67
2022-06-15T23:00,10.02,21.01,101.69,1016.83,3.1,0.4,0.7,15,20,212,13.6,73
2022-06-15T23:30,9.92,20.85,101.69,1016.7,2.8,0.4,0.7,19,23,228,13.4,74
2022-06-16T00:00,10.28,21.18,101.68,1016.96,2.6,0.3,0.5,17,21,234,13,76
2022-06-16T00:30,9.99,21.6,101.69,1017.3,2.8,0.2,0.3,18,21,238,12.9,78
2022-06-16T01:00,10.49,21.77,101.69,1017.44,3,0.1,0.2,16,19,224,12.3,80
2022-06-16T01:30,10.36,21.81,101.69,1017.47,2.8,0.1,0.2,16,20,231,12.5,79
2022-06-16T02:00,10.31,21.62,101.69,1017.32,2.8,0.1,0.2,15,18,229,12.6,79
2022-06-16T02:30,10.24,21.7,101.69,1017.38,2.7,0.1,0.2,17,20,234,12.7,77
2022-06-16T03:00,9.97,21.79,101.68,1017.46,2.5,0.1,0.2,15,17,236,12.1,80
2022-06-16T03:30,9.91,21.75,101.69,1017.42,2.5,0.1,0.2,13,16,238,12.1,80
2022-06-16T04:00,9.81,21.68,101.659996,1017.37,2.4,0.1,0.2,14,17,218,12.1,80
2022-06-16T04:30,9.77,21.6,101.61,1017.3,2.5,0.1,0.2,14,18,218,11.7,81
2022-06-16T05:00,9.74,21.55,101.62,1017.26,2.8,0.1,0.1,18,21,244,11.6,83
2022-06-16T05:30,9.78,21.58,101.63,1017.29,2.5,0.1,0.2,16,19,218,11.5,83
2022-06-16T06:00,9.76,21.66,101.65,1017.35,2.7,0.1,0.2,13,16,218,11.3,85
2022-06-16T06:30,10.13,21.25,101.65,1017.02,2.7,0.1,0.2,9,12,238,10.9,87
2022-06-16T07:00,10.17,21.04,101.63,1016.85,3,0.1,0.2,12,16,241,11,89
2022-06-16T07:30,10.16,21.03,101.62,1016.84,2.9,0.1,0.2,14,17,228,11.3,88
2022-06-16T08:00,10.17,21.04,101.590004,1016.85,3.1,0.1,0.3,10,13,219,11.1,89
2022-06-16T08:30,10.11,21.04,101.6,1016.85,3.2,0.1,0.2,10,13,224,10.4,91
2022-06-16T09:00,10.05,21.01,101.58,1016.83,3,0.1,0.2,7,9,223,10.9,91
2022-06-16T09:30,10.02,20.99,101.57,1016.81,3.2,0.1,0.2,5,7,220,10.9,90
2022-06-16T10:00,10.05,21.01,101.54,1016.83,3.2,0.1,0.2,9,12,239,10.9,90
2022-06-16T10:30,10.06,21.03,101.53,1016.84,3,0.1,0.2,7,10,215,11.4,88
2022-06-16T11:00,10.08,20.99,101.55,1016.81,3,0.2,0.3,8,11,260,11.6,86
2022-06-16T11:30,10.18,21.11,101.520004,1016.91,2.6,0.2,0.3,9,11,226,12.3,83
2022-06-16T12:00,10.34,21.17,101.479996,1016.96,2.7,0.2,0.3,10,12,219,11.9,86
2022-06-16T12:30,10.62,21.18,101.45,1016.96,2.7,0.2,0.2,10,12,228,12,87
2022-06-16T13:00,10.68,21.2,101.44,1016.98,2.6,0.1,0.2,8,11,242,12.4,85
2022-06-16T13:30,10.77,21.17,101.409996,1016.96,2.8,0.2,0.3,11,13,250,12.4,85
2022-06-16T14:00,10.69,21.17,101.37,1016.96,0,0,0,10,11,232,12.6,83
2022-06-16T14:30,11,21.12,101.340004,1016.92,0,0,0,11,13,252,12.7,84
2022-06-16T15:00,11.23,21.15,101.31,1016.94,0,0,0,10,12,246,12.9,85
2022-06-16T15:30,11.54,21.05,101.259995,1016.86,0,0,0,10,11,247,12.9,82
2022-06-16T16:00,11.51,21.02,101.22,1016.84,5,0.1,0.2,11,12,277,13.3,83
2022-06-16T16:30,11.48,21.03,101.159996,1016.84,0,0,0,12,14,244,14.1,80
2022-06-16T17:00,11.33,21.06,101.159996,1016.87,0,0,0,7,9,205,14.1,81
2022-06-16T17:30,11.49,21.07,101.05,1016.88,0,0,0,12,15,227,13.2,84
2022-06-16T18:00,10.99,21.34,101,1017.09,0,0,0,15,18,222,12.8,86
2022-06-16T18:30,11.58,21.11,100.990005,1016.91,2.9,0.1,0.1,23,29,246,13.1,89
2022-06-16T19:00,11.48,21.13,100.93,1016.92,2.5,0.1,0.2,17,22,266,12.3,100
2022-06-16T19:30,11.29,21.24,100.87,1017.01,3.1,0.5,0.8,12,17,258,12.4,94
2022-06-16T20:00,11.25,21.24,100.83,1017.01,3.5,0.5,0.8,10,15,226,12.6,91
2022-06-16T20:30,11.22,21.21,100.759995,1016.99,3.3,0.4,0.8,29,36,207,15.2,74
2022-06-16T21:00,10.65,21.42,100.7,1017.16,3,0.4,0.7,27,36,201,14.3,80
2022-06-16T21:30,10.48,21.49,100.69,1017.21,2.9,0.4,0.7,19,23,203,14.3,80
2022-06-16T22:00,10.31,21.59,100.62,1017.29,3.2,0.3,0.4,18,22,136,13.5,86
2022-06-16T22:30,10.69,21.3,100.72,1017.06,3.1,0.2,0.4,19,26,89,13.2,87
2022-06-16T23:00,10.85,21.17,100.61,1016.96,3.2,0.2,0.3,18,23,116,13.3,86
2022-06-16T23:30,10.67,21.22,100.509995,1017,3,0.3,0.4,18,23,145,13.3,84
2022-06-17T00:00,10.62,21.2,100.43,1016.98,2.7,0.2,0.3,19,22,147,13.3,87
2022-06-17T00:30,10.73,21.28,100.38,1017.04,2.4,0.2,0.4,19,22,165,13.1,88
2022-06-17T01:00,10.71,21.44,100.35,1017.17,2.3,0.2,0.3,21,26,185,14.9,78
2022-06-17T01:30,10.56,21.43,100.33,1017.17,2.6,0.2,0.6,24,28,203,15.1,74
2022-06-17T02:00,10.58,21.41,100.270004,1017.15,2.4,0.1,0.2,23,30,205,14.3,76
2022-06-17T02:30,10.65,21.41,100.22,1017.15,2.7,0.2,0.3,23,28,193,14.4,76
2022-06-17T03:00,10.53,21.38,100.22,1017.13,2.7,0.3,0.5,21,29,192,14.4,76
2022-06-17T03:30,10.65,21.33,100.08,1017.08,3,0.3,0.6,15,21,190,12.5,82
2022-06-17T04:00,10.69,21.33,100.03,1017.08,2.7,0.3,0.5,20,26,193,12.8,82
2022-06-17T04:30,10.46,21.49,99.97,1017.21,2.7,0.3,0.5,25,32,186,13.3,80
2022-06-17T05:00,10.1,21.71,99.92,1017.39,2.7,0.4,0.6,16,21,166,11.9,86
2022-06-17T05:30,10.12,21.76,99.88,1017.43,2.9,0.4,0.7,20,27,199,13,84
2022-06-17T06:00,10.16,21.78,99.85,1017.45,2.8,0.5,0.7,23,30,207,12.9,85
2022-06-17T06:30,10.08,21.81,99.81,1017.47,2.8,0.4,0.7,23,30,200,12.9,85
2022-06-17T07:00,9.81,21.91,99.79,1017.55,2.9,0.5,0.7,21,28,187,12.7,86
2022-06-17T07:30,9.84,21.89,99.740005,1017.54,2.9,0.5,0.7,18,24,165,11.9,91
2022-06-17T08:00,9.94,21.83,99.659996,1017.49,2.7,0.3,0.5,26,34,230,11.9,88
2022-06-17T08:30,10.19,21.63,99.63,1017.33,2.9,0.5,0.8,20,26,222,12.1,92
2022-06-17T09:00,10.4,21.46,99.63,1017.19,2.8,0.5,0.7,21,28,199,12.7,92
